# t[days] Lbol[erg/s]
0.51724 7.53119e+41
1.03448 2.06119e+42
1.55172 2.06119e+42
2.06897 1.76486e+42
2.58621 1.48779e+42
3.10345 1.19324e+42
3.62069 9.43414e+41
4.13793 7.29770e+41
4.65517 5.63821e+41
5.17241 4.31755e+41
5.68966 3.37753e+41
6.20690 2.67628e+41
6.72414 2.17124e+41
7.24138 1.73335e+41
7.75862 1.44450e+41
8.27586 1.21415e+41
8.79310 1.03936e+41
9.31034 8.89319e+40
9.82759 7.61130e+40
10.34483 6.51418e+40
10.86207 5.57520e+40
11.37931 4.77157e+40
11.89655 4.08378e+40
12.41379 3.49513e+40
12.93103 2.99133e+40
13.44828 2.56015e+40
13.96552 2.19112e+40
14.48276 1.87528e+40
15.00000 1.60497e+40
