# t[days] Lbol[erg/s]
0.51724 4.94068e+41
1.03448 1.20400e+42
1.55172 1.20400e+42
2.06897 9.42991e+41
2.58621 6.84580e+41
3.10345 4.68823e+41
3.62069 3.34301e+41
4.13793 2.51448e+41
4.65517 1.97293e+41
5.17241 1.47189e+41
5.68966 1.16849e+41
6.20690 9.35838e+40
6.72414 7.34202e+40
7.24138 5.93424e+40
7.75862 4.75534e+40
8.27586 3.69882e+40
8.79310 2.88012e+40
9.31034 2.43374e+40
9.82759 1.88365e+40
10.34483 1.45790e+40
10.86207 1.12838e+40
11.37931 8.73334e+39
11.89655 6.75938e+39
12.41379 5.23159e+39
12.93103 4.04911e+39
13.44828 3.13391e+39
13.96552 2.42556e+39
14.48276 1.87732e+39
15.00000 1.45300e+39
