# t[days] u g r i z y J H K
0.51724 -14.636 -15.383 -15.396 -15.128 -14.661 -14.780 -13.961 -13.400 -13.617 
1.03448 -14.636 -15.894 -16.645 -16.721 -16.285 -16.069 -15.755 -15.354 -14.882 
1.55172 -14.473 -15.894 -16.645 -16.721 -16.380 -16.069 -15.774 -15.705 -15.445 
2.06897 -13.562 -15.379 -16.343 -16.570 -16.380 -16.034 -15.774 -15.705 -15.597 
2.58621 -12.877 -14.957 -15.971 -16.135 -15.965 -15.680 -15.515 -15.672 -15.597 
3.10345 -12.085 -14.441 -15.516 -15.729 -15.449 -15.248 -15.244 -15.381 -15.391 
3.62069 -11.268 -13.881 -15.040 -15.235 -15.085 -14.860 -14.936 -15.110 -15.251 
4.13793 -10.397 -13.322 -14.556 -14.800 -14.647 -14.433 -14.554 -14.940 -15.027 
4.65517 -9.612 -12.786 -14.091 -14.393 -14.195 -14.090 -14.304 -14.747 -14.936 
5.17241 -8.914 -12.237 -13.625 -13.977 -13.826 -13.758 -13.945 -14.491 -14.676 
5.68966 -8.017 -11.726 -13.210 -13.598 -13.498 -13.397 -13.771 -14.257 -14.538 
6.20690 -7.402 -11.165 -12.745 -13.254 -13.223 -13.077 -13.536 -14.166 -14.478 
6.72414 -6.413 -10.564 -12.299 -12.802 -12.834 -12.744 -13.235 -13.931 -14.356 
7.24138 -6.119 -9.983 -11.854 -12.415 -12.603 -12.484 -12.997 -13.810 -14.260 
7.75862 -4.561 -9.403 -11.359 -12.055 -12.182 -12.179 -12.718 -13.607 -14.108 
8.27586 -3.777 -8.693 -10.830 -11.640 -11.823 -11.887 -12.504 -13.473 -14.002 
8.79310 -3.494 -8.160 -10.319 -11.258 -11.456 -11.497 -12.231 -13.253 -13.884 
9.31034 -2.554 -7.478 -9.787 -10.734 -11.077 -11.140 -12.010 -13.068 -13.720 
9.82759 -2.140 -6.760 -9.185 -10.258 -10.665 -10.778 -11.699 -12.857 -13.590 
10.34483 -0.354 -6.215 -8.834 -10.011 -10.135 -10.408 -11.423 -12.670 -13.479 
10.86207 1.676 -5.821 -8.280 -9.365 -9.869 -10.109 -11.225 -12.489 -13.272 
11.37931 2.766 -5.335 -7.946 -9.058 -9.440 -9.830 -10.939 -12.273 -13.129 
11.89655 3.857 -4.964 -7.142 -8.508 -8.960 -9.317 -10.660 -12.070 -12.975 
12.41379 4.947 -4.385 -6.704 -8.076 -8.596 -8.795 -10.318 -11.901 -12.802 
12.93103 6.038 -2.769 -5.821 -7.737 -8.434 -8.453 -10.136 -11.599 -12.635 
13.44828 7.128 -2.665 -5.673 -7.217 -8.110 -8.246 -9.815 -11.293 -12.481 
13.96552 8.219 -2.256 -5.098 -6.864 -7.754 -7.875 -9.391 -11.096 -12.181 
14.48276 9.309 -1.631 -4.517 -6.666 -6.856 -7.501 -9.045 -10.796 -11.935 
15.00000 9.309 0.000 -4.087 -5.327 -6.293 -6.734 -8.784 -10.353 -11.670 
