# t[days] Lbol[erg/s]
0.51724 6.54512e+40
1.03448 6.54512e+40
1.55172 2.35973e+40
2.06897 1.22511e+40
2.58621 7.67869e+39
3.10345 5.24402e+39
3.62069 3.77805e+39
4.13793 2.85320e+39
4.65517 2.24270e+39
5.17241 1.78048e+39
5.68966 1.45343e+39
6.20690 1.19648e+39
6.72414 9.99870e+38
7.24138 8.38634e+38
7.75862 7.14070e+38
8.27586 6.05753e+38
8.79310 5.31112e+38
9.31034 4.61465e+38
9.82759 3.96388e+38
10.34483 3.40488e+38
10.86207 2.92471e+38
11.37931 2.51226e+38
11.89655 2.15797e+38
12.41379 1.85364e+38
12.93103 1.59224e+38
13.44828 1.36769e+38
13.96552 1.17482e+38
14.48276 1.00914e+38
15.00000 8.66828e+37
