# t[days] Lbol[erg/s]
0.51724 4.66437e+41
1.03448 6.62867e+41
1.55172 6.62867e+41
2.06897 4.26333e+41
2.58621 2.77742e+41
3.10345 1.95472e+41
3.62069 1.43560e+41
4.13793 1.05175e+41
4.65517 8.23626e+40
5.17241 6.52495e+40
5.68966 5.18471e+40
6.20690 4.27175e+40
6.72414 3.55546e+40
7.24138 3.03149e+40
7.75862 2.58038e+40
8.27586 2.28131e+40
8.79310 1.98516e+40
9.31034 1.76827e+40
9.82759 1.55448e+40
10.34483 1.36653e+40
10.86207 1.20131e+40
11.37931 1.05606e+40
11.89655 9.28379e+39
12.41379 8.16133e+39
12.93103 7.17458e+39
13.44828 6.30713e+39
13.96552 5.54456e+39
14.48276 4.87419e+39
15.00000 4.28487e+39
