# t[days] Lbol[erg/s]
0.51724 5.86623e+41
1.03448 1.08519e+42
1.55172 1.08519e+42
2.06897 7.03880e+41
2.58621 4.39643e+41
3.10345 2.82626e+41
3.62069 1.84324e+41
4.13793 1.12902e+41
4.65517 6.32135e+40
5.17241 3.39353e+40
5.68966 1.95393e+40
6.20690 1.39754e+40
6.72414 9.70356e+39
7.24138 7.11979e+39
7.75862 5.40314e+39
8.27586 3.96847e+39
8.79310 2.82145e+39
9.31034 2.22484e+39
9.82759 1.65109e+39
10.34483 1.22531e+39
10.86207 9.09323e+38
11.37931 6.74825e+38
11.89655 5.00800e+38
12.41379 3.71653e+38
12.93103 2.75811e+38
13.44828 2.04684e+38
13.96552 1.51900e+38
14.48276 1.12728e+38
15.00000 8.36573e+37
