# t[days] Lbol[erg/s]
0.51724 2.00679e+41
1.03448 2.41493e+41
1.55172 2.41493e+41
2.06897 1.82107e+41
2.58621 1.35701e+41
3.10345 1.15753e+41
3.62069 9.62851e+40
4.13793 8.04371e+40
4.65517 6.40744e+40
5.17241 5.10180e+40
5.68966 3.87604e+40
6.20690 2.95159e+40
6.72414 2.30415e+40
7.24138 1.74310e+40
7.75862 1.35984e+40
8.27586 1.02156e+40
8.79310 7.76900e+39
9.31034 5.89646e+39
9.82759 4.31789e+39
10.34483 3.16193e+39
10.86207 2.31543e+39
11.37931 1.69556e+39
11.89655 1.24163e+39
12.41379 9.09228e+38
12.93103 6.65814e+38
13.44828 4.87566e+38
13.96552 3.57037e+38
14.48276 2.61453e+38
15.00000 1.91458e+38
