# t[days] Lbol[erg/s]
0.51724 6.43519e+41
1.03448 6.43519e+41
1.55172 4.41723e+41
2.06897 2.45334e+41
2.58621 1.22462e+41
3.10345 5.76580e+40
3.62069 2.73417e+40
4.13793 1.21542e+40
4.65517 6.02168e+39
5.17241 3.39902e+39
5.68966 1.63895e+39
6.20690 8.93567e+38
6.72414 5.33961e+38
7.24138 3.26307e+38
7.75862 1.60162e+38
8.27586 5.38976e+37
8.79310 4.87773e+37
9.31034 2.14437e+37
9.82759 2.14437e+37
10.34483 3.47841e+37
10.86207 5.64239e+37
11.37931 9.15262e+37
11.89655 1.48466e+38
12.41379 2.40830e+38
12.93103 3.90654e+38
13.44828 6.33687e+38
13.96552 1.02791e+39
14.48276 1.66740e+39
15.00000 1.66740e+39
