# t[days] Lbol[erg/s]
0.51724 1.25031e+41
1.03448 1.25031e+41
1.55172 7.37490e+40
2.06897 2.86448e+40
2.58621 1.50378e+40
3.10345 1.12777e+40
3.62069 8.87637e+39
4.13793 8.20060e+39
4.65517 7.48998e+39
5.17241 6.55755e+39
5.68966 5.21595e+39
6.20690 4.50407e+39
6.72414 3.88019e+39
7.24138 3.39588e+39
7.75862 2.81868e+39
8.27586 2.51208e+39
8.79310 2.17498e+39
9.31034 1.79263e+39
9.82759 1.48766e+39
10.34483 1.23457e+39
10.86207 1.02454e+39
11.37931 8.50243e+38
11.89655 7.05596e+38
12.41379 5.85557e+38
12.93103 4.85940e+38
13.44828 4.03269e+38
13.96552 3.34664e+38
14.48276 2.77729e+38
15.00000 2.30481e+38
