# t[days] u g r i z y J H K
0.51724 -14.926 -15.403 -15.393 -15.320 -14.816 -14.858 -14.211 -14.013 -12.969 
1.03448 -14.926 -15.795 -16.614 -16.599 -16.359 -16.122 -15.880 -15.578 -15.414 
1.55172 -14.202 -15.795 -16.614 -16.599 -16.359 -16.315 -16.233 -16.057 -15.873 
2.06897 -13.352 -15.291 -16.171 -16.365 -16.359 -16.315 -16.233 -16.057 -15.900 
2.58621 -12.442 -14.678 -15.635 -15.889 -15.988 -16.044 -16.037 -15.993 -15.900 
3.10345 -11.587 -14.054 -15.067 -15.365 -15.552 -15.644 -15.784 -15.827 -15.667 
3.62069 -10.718 -13.456 -14.447 -14.826 -15.036 -15.207 -15.414 -15.563 -15.547 
4.13793 -9.780 -12.851 -13.908 -14.317 -14.550 -14.750 -15.066 -15.325 -15.316 
4.65517 -9.024 -12.236 -13.364 -13.793 -14.044 -14.204 -14.718 -15.051 -15.108 
5.17241 -8.045 -11.614 -12.868 -13.315 -13.552 -13.818 -14.401 -14.779 -14.951 
5.68966 -7.170 -10.911 -12.362 -12.822 -13.061 -13.340 -14.035 -14.536 -14.748 
6.20690 -6.179 -10.296 -11.815 -12.371 -12.674 -12.962 -13.672 -14.292 -14.577 
6.72414 -5.384 -9.677 -11.334 -11.921 -12.289 -12.589 -13.352 -14.094 -14.401 
7.24138 -4.366 -9.075 -10.828 -11.412 -11.831 -12.095 -13.055 -13.824 -14.244 
7.75862 -3.646 -8.492 -10.250 -10.952 -11.340 -11.694 -12.692 -13.604 -14.123 
8.27586 -3.630 -7.712 -9.709 -10.445 -10.926 -11.387 -12.387 -13.404 -13.948 
8.79310 -2.596 -7.344 -9.224 -10.110 -10.502 -10.922 -12.128 -13.153 -13.778 
9.31034 -1.176 -6.560 -8.775 -9.595 -10.152 -10.583 -11.797 -12.919 -13.598 
9.82759 0.424 -5.813 -8.048 -9.250 -9.706 -10.162 -11.436 -12.692 -13.421 
10.34483 1.381 -5.324 -7.715 -8.785 -9.251 -9.837 -11.179 -12.448 -13.239 
10.86207 2.339 -4.980 -6.985 -8.430 -8.870 -9.456 -10.898 -12.262 -13.125 
11.37931 3.297 -4.700 -6.730 -7.971 -8.619 -9.059 -10.526 -11.999 -12.915 
11.89655 4.255 -3.570 -6.669 -7.350 -8.191 -8.709 -10.224 -11.750 -12.741 
12.41379 5.213 -3.417 -5.719 -7.304 -7.910 -8.249 -9.914 -11.484 -12.572 
12.93103 6.171 -3.123 -5.677 -6.617 -7.390 -7.826 -9.650 -11.184 -12.253 
13.44828 7.129 -1.773 -5.114 -6.103 -7.156 -7.615 -9.208 -10.946 -12.107 
13.96552 8.087 -1.773 -4.223 -5.834 -6.535 -6.911 -8.825 -10.730 -11.882 
14.48276 9.045 -1.475 -3.948 -5.119 -5.933 -6.636 -8.508 -10.360 -11.480 
15.00000 9.045 -0.640 -3.802 -4.325 -5.839 -6.466 -8.175 -9.973 -11.233 
