# t[days] Lbol[erg/s]
0.51724 5.32978e+41
1.03448 1.21633e+42
1.55172 1.21633e+42
2.06897 6.41595e+41
2.58621 2.79713e+41
3.10345 1.19931e+41
3.62069 6.56500e+40
4.13793 3.92570e+40
4.65517 2.82543e+40
5.17241 2.30251e+40
5.68966 1.89891e+40
6.20690 1.67624e+40
6.72414 1.41874e+40
7.24138 1.24299e+40
7.75862 1.01394e+40
8.27586 9.31635e+39
8.79310 7.87894e+39
9.31034 7.19151e+39
9.82759 6.06025e+39
10.34483 5.10695e+39
10.86207 4.30360e+39
11.37931 3.62663e+39
11.89655 3.05614e+39
12.41379 2.57540e+39
12.93103 2.17028e+39
13.44828 1.82888e+39
13.96552 1.54119e+39
14.48276 1.29875e+39
15.00000 1.09446e+39
