# t[days] Lbol[erg/s]
0.51724 5.11847e+41
1.03448 5.11847e+41
1.55172 4.60257e+41
2.06897 1.64936e+41
2.58621 6.22105e+40
3.10345 2.99593e+40
3.62069 2.04213e+40
4.13793 1.47883e+40
4.65517 1.06905e+40
5.17241 8.80854e+39
5.68966 7.14227e+39
6.20690 5.31559e+39
6.72414 4.48037e+39
7.24138 3.46857e+39
7.75862 2.67084e+39
8.27586 2.02621e+39
8.79310 1.53592e+39
9.31034 1.23817e+39
9.82759 1.01541e+39
10.34483 8.32735e+38
10.86207 6.82922e+38
11.37931 5.60061e+38
11.89655 4.59303e+38
12.41379 3.76672e+38
12.93103 3.08907e+38
13.44828 2.53333e+38
13.96552 2.07757e+38
14.48276 1.70381e+38
15.00000 1.39728e+38
