# t[days] Lbol[erg/s]
0.51724 4.21342e+41
1.03448 9.78589e+41
1.55172 9.78589e+41
2.06897 7.79655e+41
2.58621 5.95441e+41
3.10345 4.44396e+41
3.62069 3.35151e+41
4.13793 2.60371e+41
4.65517 2.06337e+41
5.17241 1.73449e+41
5.68966 1.37162e+41
6.20690 1.11202e+41
6.72414 8.98725e+40
7.24138 7.22352e+40
7.75862 5.75619e+40
8.27586 4.57584e+40
8.79310 3.62877e+40
9.31034 3.09669e+40
9.82759 2.55438e+40
10.34483 2.10705e+40
10.86207 1.73805e+40
11.37931 1.43368e+40
11.89655 1.18260e+40
12.41379 9.75502e+39
12.93103 8.04667e+39
13.44828 6.63750e+39
13.96552 5.47511e+39
14.48276 4.51629e+39
15.00000 3.72538e+39
