# t[days] u g r i z y J H K
0.51724 -12.334 -13.094 -13.297 -13.389 -13.121 -12.894 -12.519 -12.161 -11.788 
1.03448 -12.334 -13.094 -13.297 -13.389 -13.121 -13.112 -12.972 -12.873 -12.684 
1.55172 -10.048 -11.759 -12.496 -12.853 -13.066 -13.112 -12.972 -12.873 -12.684 
2.06897 -7.575 -10.085 -11.325 -11.920 -12.217 -12.302 -12.345 -12.427 -12.445 
2.58621 -5.122 -8.376 -10.007 -10.882 -11.255 -11.455 -11.637 -11.907 -12.071 
3.10345 -3.112 -6.716 -8.768 -9.842 -10.351 -10.505 -10.962 -11.448 -11.783 
3.62069 -1.097 -5.387 -7.719 -8.878 -9.525 -9.863 -10.446 -11.020 -11.407 
4.13793 0.526 -4.051 -6.713 -8.088 -8.787 -9.207 -9.905 -10.610 -11.081 
4.65517 2.641 -2.997 -5.631 -7.334 -8.172 -8.567 -9.387 -10.247 -10.790 
5.17241 4.756 -1.961 -4.955 -6.490 -7.459 -7.916 -9.004 -9.895 -10.502 
5.68966 6.871 -0.420 -3.904 -5.756 -6.695 -7.298 -8.456 -9.463 -10.182 
6.20690 8.986 0.239 -3.013 -4.920 -6.042 -6.800 -8.049 -9.171 -9.938 
6.72414 11.101 1.364 -2.024 -4.381 -5.405 -6.019 -7.592 -8.844 -9.738 
7.24138 13.216 2.490 -1.749 -3.634 -4.835 -5.395 -6.995 -8.498 -9.434 
7.75862 15.331 3.615 -0.824 -2.999 -4.420 -4.820 -6.761 -8.133 -9.165 
8.27586 17.446 4.740 1.234 -1.995 -3.663 -4.355 -6.154 -7.738 -8.905 
8.79310 19.560 5.865 2.261 -1.477 -2.939 -3.797 -5.511 -7.411 -8.657 
9.31034 21.675 6.990 3.289 -0.828 -1.934 -3.019 -5.154 -7.178 -8.454 
9.82759 23.790 8.116 4.316 -0.793 -1.077 -2.611 -4.878 -6.775 -8.042 
10.34483 25.905 9.241 5.344 0.478 -0.550 -2.059 -4.239 -6.389 -7.870 
10.86207 28.020 10.366 6.372 1.173 0.276 -1.721 -3.864 -5.983 -7.568 
11.37931 30.135 11.491 7.399 1.868 1.063 -0.717 -3.425 -5.734 -7.316 
11.89655 32.250 12.616 8.427 2.564 1.851 -0.572 -3.045 -5.433 -7.101 
12.41379 34.365 13.742 9.454 3.259 2.639 -0.257 -2.483 -4.915 -6.735 
12.93103 36.480 14.867 10.482 3.954 3.427 2.194 -2.449 -4.618 -6.510 
13.44828 38.595 15.992 11.509 4.650 4.214 2.977 -1.852 -4.316 -6.181 
13.96552 40.710 17.117 12.537 5.345 5.002 3.760 -1.502 -4.277 -6.016 
14.48276 42.825 18.242 13.564 6.041 5.790 4.544 -1.267 -3.783 -5.705 
15.00000 42.825 18.242 13.564 6.041 5.790 4.544 -0.315 -3.109 -5.401 
