# t[days] Lbol[erg/s]
0.51724 4.58427e+41
1.03448 9.52151e+41
1.55172 9.52151e+41
2.06897 6.50039e+41
2.58621 4.02914e+41
3.10345 2.22357e+41
3.62069 1.28445e+41
4.13793 7.83321e+40
4.65517 4.87013e+40
5.17241 3.31780e+40
5.68966 2.42265e+40
6.20690 1.74942e+40
6.72414 1.30502e+40
7.24138 8.55502e+39
7.75862 6.42150e+39
8.27586 4.17743e+39
8.79310 3.14472e+39
9.31034 2.44280e+39
9.82759 1.94197e+39
10.34483 1.54381e+39
10.86207 1.22729e+39
11.37931 9.75669e+38
11.89655 7.75633e+38
12.41379 6.16609e+38
12.93103 4.90189e+38
13.44828 3.89688e+38
13.96552 3.09792e+38
14.48276 2.46277e+38
15.00000 1.95784e+38
