# t[days] u g r i z y J H K
0.51724 -13.825 -15.364 -15.769 -15.908 -16.050 -16.087 -15.811 -15.336 -14.937 
1.03448 -13.825 -15.364 -15.870 -16.466 -16.821 -16.946 -16.732 -16.367 -15.940 
1.55172 -12.726 -14.816 -15.870 -16.466 -16.821 -16.946 -16.732 -16.372 -16.175 
2.06897 -11.423 -13.910 -15.228 -15.980 -16.395 -16.579 -16.548 -16.372 -16.175 
2.58621 -9.801 -12.781 -14.354 -15.283 -15.793 -16.006 -16.070 -16.049 -15.930 
3.10345 -8.270 -11.560 -13.401 -14.499 -15.063 -15.312 -15.536 -15.665 -15.585 
3.62069 -6.420 -10.425 -12.456 -13.676 -14.347 -14.616 -14.998 -15.233 -15.242 
4.13793 -4.595 -9.171 -11.525 -12.826 -13.577 -13.966 -14.448 -14.809 -14.968 
4.65517 -2.061 -7.932 -10.565 -12.060 -12.861 -13.290 -13.890 -14.404 -14.634 
5.17241 -0.419 -6.906 -9.650 -11.294 -12.215 -12.624 -13.423 -14.050 -14.389 
5.68966 1.292 -5.573 -8.893 -10.544 -11.474 -11.927 -12.892 -13.673 -14.092 
6.20690 3.204 -4.627 -8.002 -9.859 -10.834 -11.372 -12.465 -13.343 -13.855 
6.72414 5.117 -4.309 -7.277 -9.161 -10.203 -10.872 -12.033 -13.059 -13.634 
7.24138 7.029 -3.260 -6.440 -8.520 -9.617 -10.200 -11.533 -12.674 -13.358 
7.75862 8.941 -2.374 -5.782 -8.027 -9.042 -9.681 -11.144 -12.404 -13.120 
8.27586 10.854 -1.091 -5.570 -7.226 -8.619 -9.216 -10.746 -12.057 -12.906 
8.79310 12.766 -0.631 -4.578 -6.737 -8.062 -8.682 -10.279 -11.773 -12.685 
9.31034 14.679 -0.585 -4.038 -6.041 -7.541 -8.266 -9.925 -11.498 -12.489 
9.82759 16.591 -0.270 -3.594 -5.659 -6.722 -7.674 -9.433 -11.059 -12.186 
10.34483 18.504 1.000 -3.279 -4.537 -6.486 -7.037 -9.010 -10.802 -11.958 
10.86207 20.416 1.675 -1.516 -4.352 -5.846 -6.757 -8.723 -10.497 -11.711 
11.37931 22.328 2.350 -1.217 -4.140 -5.611 -6.177 -8.365 -10.196 -11.495 
11.89655 24.241 3.024 -1.217 -3.794 -4.744 -5.963 -8.080 -9.888 -11.273 
12.41379 26.153 3.699 -0.616 -3.048 -4.181 -5.698 -7.719 -9.533 -11.039 
12.93103 28.066 4.374 -0.308 -3.043 -3.928 -4.974 -7.220 -9.298 -10.782 
13.44828 29.978 5.049 -0.308 -2.404 -3.069 -4.334 -6.678 -8.919 -10.511 
13.96552 31.891 5.724 -0.312 -0.799 -2.973 -4.064 -6.597 -8.641 -10.349 
14.48276 33.803 6.398 -0.317 -0.388 -2.618 -3.277 -6.014 -8.414 -10.067 
15.00000 33.803 6.398 -0.317 0.000 -2.223 -2.849 -5.704 -8.116 -9.803 
