# t[days] Lbol[erg/s]
0.51724 1.79431e+41
1.03448 3.82414e+41
1.55172 3.82414e+41
2.06897 3.13218e+41
2.58621 2.29825e+41
3.10345 1.63781e+41
3.62069 1.17967e+41
4.13793 8.69880e+40
4.65517 6.64314e+40
5.17241 5.15334e+40
5.68966 4.15698e+40
6.20690 3.53041e+40
6.72414 3.03615e+40
7.24138 2.65117e+40
7.75862 2.32757e+40
8.27586 2.06021e+40
8.79310 1.85202e+40
9.31034 1.64946e+40
9.82759 1.48818e+40
10.34483 1.34266e+40
10.86207 1.21138e+40
11.37931 1.09293e+40
11.89655 9.86062e+39
12.41379 8.89646e+39
12.93103 8.02656e+39
13.44828 7.24173e+39
13.96552 6.53363e+39
14.48276 5.89478e+39
15.00000 5.31839e+39
