# t[days] Lbol[erg/s]
0.51724 1.86632e+41
1.03448 1.86632e+41
1.55172 1.76323e+41
2.06897 1.38412e+41
2.58621 1.09470e+41
3.10345 8.62519e+40
3.62069 6.51503e+40
4.13793 5.01205e+40
4.65517 3.91466e+40
5.17241 3.00095e+40
5.68966 2.40464e+40
6.20690 1.93028e+40
6.72414 1.60332e+40
7.24138 1.33519e+40
7.75862 1.14143e+40
8.27586 9.81768e+39
8.79310 8.61770e+39
9.31034 7.61901e+39
9.82759 6.73194e+39
10.34483 5.94816e+39
10.86207 5.25562e+39
11.37931 4.64372e+39
11.89655 4.10306e+39
12.41379 3.62535e+39
12.93103 3.20326e+39
13.44828 2.83031e+39
13.96552 2.50079e+39
14.48276 2.20962e+39
15.00000 1.95236e+39
