# t[days] Lbol[erg/s]
0.51724 3.65505e+41
1.03448 3.65505e+41
1.55172 2.10219e+41
2.06897 1.01466e+41
2.58621 4.68829e+40
3.10345 2.30828e+40
3.62069 1.04259e+40
4.13793 4.72462e+39
4.65517 2.44598e+39
5.17241 1.42963e+39
5.68966 8.41862e+38
6.20690 5.15480e+38
6.72414 2.25866e+38
7.24138 1.55688e+38
7.75862 9.74459e+37
8.27586 5.89152e+37
8.79310 3.79153e+37
9.31034 1.54509e+37
9.82759 9.09876e+36
10.34483 5.35810e+36
10.86207 3.15529e+36
11.37931 1.85809e+36
11.89655 1.09420e+36
12.41379 6.44353e+35
12.93103 3.79448e+35
13.44828 2.23450e+35
13.96552 1.31586e+35
14.48276 7.74886e+34
15.00000 4.56316e+34
