# t[days] Lbol[erg/s]
0.51724 1.48998e+41
1.03448 1.48998e+41
1.55172 1.11467e+41
2.06897 5.21611e+40
2.58621 3.86781e+40
3.10345 3.49056e+40
3.62069 2.92200e+40
4.13793 2.45224e+40
4.65517 2.04606e+40
5.17241 1.64144e+40
5.68966 1.30643e+40
6.20690 9.76399e+39
6.72414 7.76207e+39
7.24138 6.01620e+39
7.75862 4.70483e+39
8.27586 3.62032e+39
8.79310 2.84599e+39
9.31034 2.28608e+39
9.82759 1.88772e+39
10.34483 1.55878e+39
10.86207 1.28716e+39
11.37931 1.06287e+39
11.89655 8.77658e+38
12.41379 7.24723e+38
12.93103 5.98438e+38
13.44828 4.94158e+38
13.96552 4.08049e+38
14.48276 3.36945e+38
15.00000 2.78231e+38
