# t[days] Lbol[erg/s]
0.51724 6.85786e+41
1.03448 1.48668e+42
1.55172 1.48668e+42
2.06897 1.02375e+42
2.58621 6.63439e+41
3.10345 4.12906e+41
3.62069 2.68891e+41
4.13793 1.82234e+41
4.65517 1.33321e+41
5.17241 1.02784e+41
5.68966 8.24384e+40
6.20690 6.80917e+40
6.72414 5.74391e+40
7.24138 4.89346e+40
7.75862 4.18505e+40
8.27586 3.65080e+40
8.79310 3.20304e+40
9.31034 2.84118e+40
9.82759 2.53566e+40
10.34483 2.26300e+40
10.86207 2.01965e+40
11.37931 1.80247e+40
11.89655 1.60865e+40
12.41379 1.43567e+40
12.93103 1.28129e+40
13.44828 1.14351e+40
13.96552 1.02054e+40
14.48276 9.10803e+39
15.00000 8.12862e+39
