# t[days] Lbol[erg/s]
0.51724 1.62914e+41
1.03448 1.62914e+41
1.55172 1.12996e+41
2.06897 7.92849e+40
2.58621 5.50511e+40
3.10345 3.98555e+40
3.62069 2.86988e+40
4.13793 2.20861e+40
4.65517 1.72519e+40
5.17241 1.42481e+40
5.68966 1.17060e+40
6.20690 1.00714e+40
6.72414 8.65020e+39
7.24138 7.55394e+39
7.75862 6.59106e+39
8.27586 5.88228e+39
8.79310 5.17519e+39
9.31034 4.62964e+39
9.82759 4.05616e+39
10.34483 3.55372e+39
10.86207 3.11352e+39
11.37931 2.72784e+39
11.89655 2.38994e+39
12.41379 2.09390e+39
12.93103 1.83452e+39
13.44828 1.60728e+39
13.96552 1.40818e+39
14.48276 1.23375e+39
15.00000 1.08092e+39
