# t[days] Lbol[erg/s]
0.51724 6.29834e+41
1.03448 1.45692e+42
1.55172 1.54866e+42
2.06897 1.54866e+42
2.58621 1.20875e+42
3.10345 9.02285e+41
3.62069 6.58843e+41
4.13793 4.80784e+41
4.65517 3.52758e+41
5.17241 2.70695e+41
5.68966 2.04264e+41
6.20690 1.62446e+41
6.72414 1.31033e+41
7.24138 1.05755e+41
7.75862 8.74655e+40
8.27586 7.38468e+40
8.79310 6.31956e+40
9.31034 5.43793e+40
9.82759 4.63493e+40
10.34483 3.95050e+40
10.86207 3.36714e+40
11.37931 2.86993e+40
11.89655 2.44614e+40
12.41379 2.08492e+40
12.93103 1.77705e+40
13.44828 1.51464e+40
13.96552 1.29098e+40
14.48276 1.10034e+40
15.00000 9.37858e+39
