# t[days] u g r i z y J H K
0.51724 -14.786 -15.398 -15.479 -15.406 -14.972 -14.773 -14.164 -14.111 -13.677 
1.03448 -14.786 -15.801 -16.547 -16.610 -16.358 -15.935 -15.342 -15.236 -15.021 
1.55172 -14.052 -15.801 -16.547 -16.610 -16.358 -15.935 -15.541 -15.482 -15.257 
2.06897 -13.136 -15.185 -16.073 -16.244 -15.933 -15.745 -15.541 -15.482 -15.257 
2.58621 -12.127 -14.525 -15.511 -15.705 -15.496 -15.313 -15.238 -15.305 -15.139 
3.10345 -11.230 -13.868 -14.930 -15.108 -14.992 -14.922 -14.944 -15.097 -15.120 
3.62069 -10.170 -13.177 -14.363 -14.577 -14.506 -14.455 -14.633 -14.859 -14.971 
4.13793 -9.139 -12.454 -13.765 -14.117 -14.063 -14.100 -14.309 -14.677 -14.824 
4.65517 -8.182 -11.734 -13.182 -13.598 -13.569 -13.580 -14.035 -14.422 -14.628 
5.17241 -7.116 -10.996 -12.557 -13.147 -13.187 -13.173 -13.713 -14.252 -14.488 
5.68966 -5.989 -10.220 -11.961 -12.568 -12.734 -12.835 -13.448 -14.070 -14.364 
6.20690 -4.966 -9.472 -11.402 -11.954 -12.263 -12.307 -13.031 -13.804 -14.227 
6.72414 -4.916 -8.774 -10.614 -11.482 -11.816 -11.914 -12.763 -13.618 -14.088 
7.24138 -2.408 -8.033 -10.080 -10.991 -11.367 -11.597 -12.389 -13.433 -13.951 
7.75862 -0.826 -6.955 -9.317 -10.346 -10.742 -11.041 -12.077 -13.183 -13.745 
8.27586 3.604 -6.219 -8.592 -9.854 -10.217 -10.519 -11.762 -12.903 -13.646 
8.79310 5.522 -5.414 -7.968 -9.191 -9.887 -10.199 -11.443 -12.718 -13.434 
9.31034 7.441 -4.241 -7.116 -8.690 -9.034 -9.556 -11.078 -12.444 -13.295 
9.82759 9.360 -4.083 -6.876 -8.231 -8.881 -9.307 -10.774 -12.216 -13.066 
10.34483 11.278 -2.722 -6.154 -7.444 -8.169 -8.747 -10.516 -11.973 -12.879 
10.86207 13.197 -0.724 -5.865 -7.070 -7.538 -8.517 -10.119 -11.594 -12.693 
11.37931 15.115 -0.113 -4.754 -6.217 -7.202 -7.733 -9.601 -11.463 -12.489 
11.89655 17.034 0.541 -4.209 -5.624 -7.105 -7.404 -9.379 -11.142 -12.331 
12.41379 18.953 1.498 -3.971 -5.561 -6.010 -7.068 -8.976 -10.796 -12.105 
12.93103 20.871 2.454 -2.676 -5.117 -5.513 -6.931 -8.682 -10.610 -11.861 
13.44828 22.790 3.411 0.068 -4.615 -5.384 -5.959 -8.237 -10.256 -11.691 
13.96552 24.708 4.368 1.255 -4.338 -4.852 -5.678 -7.779 -9.989 -11.411 
14.48276 26.627 5.324 2.442 -2.784 -4.707 -5.674 -7.727 -9.611 -11.097 
15.00000 26.627 5.324 2.442 -2.251 -4.630 -5.309 -6.774 -9.330 -10.789 
