# t[days] Lbol[erg/s]
0.51724 3.73429e+41
1.03448 8.65854e+41
1.55172 8.65854e+41
2.06897 6.98049e+41
2.58621 5.37278e+41
3.10345 4.01641e+41
3.62069 2.92615e+41
4.13793 2.22075e+41
4.65517 1.67897e+41
5.17241 1.27107e+41
5.68966 1.03492e+41
6.20690 8.44282e+40
6.72414 6.84945e+40
7.24138 5.80016e+40
7.75862 5.01047e+40
8.27586 4.34267e+40
8.79310 3.75590e+40
9.31034 3.34730e+40
9.82759 2.88187e+40
10.34483 2.48115e+40
10.86207 2.13616e+40
11.37931 1.83913e+40
11.89655 1.58341e+40
12.41379 1.36324e+40
12.93103 1.17369e+40
13.44828 1.01049e+40
13.96552 8.69984e+39
14.48276 7.49015e+39
15.00000 6.44867e+39
