# t[days] u g r i z y J H K
0.51724 -14.950 -15.298 -15.610 -15.529 -15.122 -14.973 -14.167 -14.553 -12.662 
1.03448 -14.950 -16.333 -17.087 -17.058 -16.761 -16.641 -16.173 -15.939 -15.503 
1.55172 -14.707 -16.333 -17.087 -17.058 -16.761 -16.661 -16.541 -16.251 -15.944 
2.06897 -13.872 -15.762 -16.621 -16.767 -16.732 -16.661 -16.541 -16.330 -16.117 
2.58621 -12.978 -15.156 -16.126 -16.420 -16.431 -16.504 -16.456 -16.330 -16.117 
3.10345 -12.022 -14.469 -15.582 -15.933 -16.197 -16.248 -16.330 -16.276 -16.086 
3.62069 -11.020 -13.830 -15.061 -15.603 -15.881 -16.038 -16.206 -16.197 -16.051 
4.13793 -10.115 -13.168 -14.531 -15.237 -15.602 -15.829 -16.032 -16.105 -15.983 
4.65517 -9.033 -12.501 -14.037 -14.789 -15.258 -15.573 -15.890 -16.007 -15.920 
5.17241 -8.280 -11.840 -13.515 -14.411 -14.959 -15.298 -15.690 -15.868 -15.852 
5.68966 -7.186 -11.128 -12.924 -13.969 -14.585 -14.959 -15.460 -15.716 -15.776 
6.20690 -6.522 -10.398 -12.420 -13.633 -14.246 -14.677 -15.246 -15.592 -15.699 
6.72414 -5.218 -9.727 -11.934 -13.093 -13.913 -14.342 -14.973 -15.409 -15.550 
7.24138 -3.723 -9.024 -11.379 -12.666 -13.523 -14.024 -14.779 -15.243 -15.498 
7.75862 -3.403 -8.381 -10.724 -12.204 -13.148 -13.595 -14.521 -15.064 -15.299 
8.27586 -1.151 -7.643 -10.146 -11.799 -12.709 -13.343 -14.200 -14.869 -15.221 
8.79310 -0.355 -7.158 -9.632 -11.339 -12.344 -12.946 -13.982 -14.662 -15.027 
9.31034 0.879 -6.335 -9.007 -10.825 -11.939 -12.579 -13.681 -14.514 -14.947 
9.82759 2.098 -5.657 -8.444 -10.396 -11.446 -12.219 -13.391 -14.295 -14.794 
10.34483 3.317 -4.833 -7.921 -9.940 -11.138 -11.849 -13.140 -14.099 -14.645 
10.86207 4.537 -4.757 -7.580 -9.355 -10.639 -11.543 -12.882 -13.865 -14.502 
11.37931 5.756 -4.833 -6.999 -9.166 -10.394 -11.161 -12.593 -13.664 -14.325 
11.89655 6.975 -3.704 -6.936 -8.702 -10.106 -10.866 -12.316 -13.444 -14.149 
12.41379 8.195 -3.084 -6.055 -8.324 -9.792 -10.484 -12.067 -13.289 -14.000 
12.93103 9.414 -2.786 -5.814 -7.834 -9.290 -10.230 -11.770 -13.040 -13.823 
13.44828 10.633 0.465 -4.892 -7.807 -8.937 -9.779 -11.408 -12.831 -13.664 
13.96552 11.853 1.525 -4.673 -6.874 -8.538 -9.459 -11.251 -12.617 -13.476 
14.48276 13.072 2.585 -4.247 -6.379 -8.223 -9.152 -10.928 -12.351 -13.209 
15.00000 13.072 2.585 -3.978 -6.141 -7.686 -8.632 -10.694 -12.128 -13.099 
