# t[days] Lbol[erg/s]
0.51724 3.45693e+41
1.03448 3.45693e+41
1.55172 1.64873e+41
2.06897 7.69556e+40
2.58621 3.18089e+40
3.10345 1.42689e+40
3.62069 7.40293e+39
4.13793 4.13440e+39
4.65517 3.81380e+39
5.17241 3.04519e+39
5.68966 2.45750e+39
6.20690 1.75688e+39
6.72414 1.43413e+39
7.24138 9.73356e+38
7.75862 7.01604e+38
8.27586 6.09510e+38
8.79310 5.23025e+38
9.31034 3.97313e+38
9.82759 2.48238e+38
10.34483 1.55097e+38
10.86207 9.69033e+37
11.37931 6.05444e+37
11.89655 3.78277e+37
12.41379 2.36344e+37
12.93103 1.47666e+37
13.44828 9.22605e+36
13.96552 5.76436e+36
14.48276 3.60153e+36
15.00000 2.25021e+36
