# t[days] Lbol[erg/s]
0.51724 5.25048e+41
1.03448 1.24134e+42
1.55172 1.24134e+42
2.06897 6.82047e+41
2.58621 3.14530e+41
3.10345 1.50848e+41
3.62069 9.51747e+40
4.13793 6.77993e+40
4.65517 5.52807e+40
5.17241 4.62119e+40
5.68966 3.83959e+40
6.20690 3.53722e+40
6.72414 3.01469e+40
7.24138 2.52604e+40
7.75862 2.25361e+40
8.27586 1.87497e+40
8.79310 1.61452e+40
9.31034 1.46094e+40
9.82759 1.19705e+40
10.34483 9.80823e+39
10.86207 8.03654e+39
11.37931 6.58487e+39
11.89655 5.39542e+39
12.41379 4.42083e+39
12.93103 3.62228e+39
13.44828 2.96798e+39
13.96552 2.43186e+39
14.48276 1.99259e+39
15.00000 1.63266e+39
