# t[days] u g r i z y J H K
0.51724 -13.801 -15.091 -15.753 -15.568 -15.073 -14.839 -14.402 -13.127 -13.368 
1.03448 -13.801 -15.091 -15.753 -15.568 -15.073 -14.839 -14.402 -13.449 -13.368 
1.55172 -12.228 -14.043 -14.903 -15.118 -14.801 -14.098 -13.505 -13.449 -13.149 
2.06897 -10.628 -12.904 -13.928 -13.940 -13.337 -13.060 -12.581 -12.469 -12.378 
2.58621 -8.975 -11.544 -12.678 -12.770 -12.091 -12.206 -11.601 -11.502 -11.150 
3.10345 -6.710 -10.339 -11.508 -11.549 -11.022 -11.304 -10.834 -10.980 -10.537 
3.62069 -3.035 -8.497 -9.775 -10.193 -10.125 -10.454 -9.868 -9.127 -10.189 
4.13793 -3.035 -7.252 -8.550 -8.584 -8.336 -9.085 -8.494 -9.047 -8.979 
4.65517 -1.898 -5.304 -7.758 -7.754 -8.150 -7.687 -8.388 -8.220 -8.906 
5.17241 0.490 -4.317 -6.215 -7.255 -7.936 -7.523 -7.718 -8.174 -8.523 
5.68966 2.384 -2.444 -3.938 -5.368 -6.009 -6.507 -7.480 -8.174 -7.894 
6.20690 4.277 0.270 -3.073 -2.956 -5.196 -5.567 -7.177 -8.174 -7.796 
6.72414 6.170 2.024 -1.189 -3.006 -3.056 -5.549 -6.974 -7.448 -7.796 
7.24138 8.063 3.777 0.534 -2.783 -3.056 -4.770 -6.390 -7.448 -6.821 
7.75862 9.956 5.531 2.192 -0.844 -3.464 -5.549 -5.530 -7.287 -6.351 
8.27586 11.849 7.284 3.851 1.623 -3.464 -4.528 -5.007 -7.287 -6.351 
8.79310 13.742 9.038 5.509 2.538 -1.877 -3.535 -3.869 -6.298 -6.785 
9.31034 15.635 10.791 7.167 3.454 -1.435 -1.662 -3.046 -4.907 -6.785 
9.82759 17.528 12.545 8.826 4.370 -0.717 -0.878 -3.039 -4.525 -5.168 
10.34483 19.421 14.298 10.484 5.285 0.915 1.146 -3.039 -4.279 -4.000 
10.86207 21.314 16.052 12.142 6.201 1.791 2.280 -2.844 -4.045 -4.000 
11.37931 23.207 17.805 13.801 7.117 2.667 3.415 -2.576 -4.045 -3.907 
11.89655 25.100 19.558 15.459 8.032 3.543 4.550 -0.425 -5.783 -3.075 
12.41379 26.993 21.312 17.117 8.948 4.419 5.685 -0.408 -5.783 0.937 
12.93103 28.886 23.065 18.776 9.864 5.295 6.819 1.857 -3.286 2.158 
13.44828 30.779 24.819 20.434 10.779 6.171 7.954 2.836 -2.125 3.379 
13.96552 32.672 26.572 22.093 11.695 7.047 9.089 3.815 -2.125 4.600 
14.48276 34.565 28.326 23.751 12.610 7.923 10.224 4.795 -0.965 5.821 
15.00000 34.565 28.326 23.751 12.610 7.923 10.224 4.795 0.000 5.821 
