# t[days] Lbol[erg/s]
0.51724 4.93318e+41
1.03448 1.13423e+42
1.55172 1.13423e+42
2.06897 8.36502e+41
2.58621 5.64063e+41
3.10345 3.67426e+41
3.62069 2.44224e+41
4.13793 1.69303e+41
4.65517 1.24037e+41
5.17241 9.49069e+40
5.68966 7.57886e+40
6.20690 6.27016e+40
6.72414 5.22164e+40
7.24138 4.48273e+40
7.75862 3.88112e+40
8.27586 3.40783e+40
8.79310 2.99024e+40
9.31034 2.66470e+40
9.82759 2.36459e+40
10.34483 2.09827e+40
10.86207 1.86195e+40
11.37931 1.65225e+40
11.89655 1.46616e+40
12.41379 1.30104e+40
12.93103 1.15451e+40
13.44828 1.02448e+40
13.96552 9.09095e+39
14.48276 8.06708e+39
15.00000 7.15851e+39
