# t[days] Lbol[erg/s]
0.51724 4.61469e+41
1.03448 9.86938e+41
1.55172 9.86938e+41
2.06897 7.29470e+41
2.58621 5.10033e+41
3.10345 3.49949e+41
3.62069 2.41315e+41
4.13793 1.72909e+41
4.65517 1.26362e+41
5.17241 9.69466e+40
5.68966 7.59322e+40
6.20690 6.13269e+40
6.72414 5.05971e+40
7.24138 4.30141e+40
7.75862 3.70570e+40
8.27586 3.17044e+40
8.79310 2.81365e+40
9.31034 2.49662e+40
9.82759 2.19549e+40
10.34483 1.93068e+40
10.86207 1.69781e+40
11.37931 1.49302e+40
11.89655 1.31294e+40
12.41379 1.15458e+40
12.93103 1.01532e+40
13.44828 8.92852e+39
13.96552 7.85159e+39
14.48276 6.90456e+39
15.00000 6.07176e+39
