# t[days] Lbol[erg/s]
0.51724 2.45395e+41
1.03448 2.45395e+41
1.55172 1.15023e+41
2.06897 4.54219e+40
2.58621 1.66089e+40
3.10345 6.89764e+39
3.62069 2.31594e+39
4.13793 9.19361e+38
4.65517 4.65165e+38
5.17241 2.14212e+38
5.68966 1.06462e+38
6.20690 7.50457e+37
6.72414 4.43124e+37
7.24138 3.25271e+37
7.75862 6.78367e+36
8.27586 4.95514e+36
8.79310 3.45959e+36
9.31034 3.45959e+36
9.82759 4.25442e+36
10.34483 5.23184e+36
10.86207 6.43383e+36
11.37931 7.91197e+36
11.89655 9.72970e+36
12.41379 1.19650e+37
12.93103 1.47139e+37
13.44828 1.80944e+37
13.96552 2.22515e+37
14.48276 2.73636e+37
15.00000 2.73636e+37
