# t[days] Lbol[erg/s]
0.51724 3.96508e+41
1.03448 1.16963e+42
1.55172 1.16963e+42
2.06897 8.26035e+41
2.58621 4.08958e+41
3.10345 1.69189e+41
3.62069 7.29047e+40
4.13793 3.79346e+40
4.65517 2.48473e+40
5.17241 1.78324e+40
5.68966 1.66307e+40
6.20690 1.61530e+40
6.72414 1.37304e+40
7.24138 1.19531e+40
7.75862 1.16445e+40
8.27586 9.89144e+39
8.79310 9.50298e+39
9.31034 8.42328e+39
9.82759 7.50624e+39
10.34483 6.68903e+39
10.86207 5.96080e+39
11.37931 5.31185e+39
11.89655 4.73355e+39
12.41379 4.21821e+39
12.93103 3.75897e+39
13.44828 3.34973e+39
13.96552 2.98505e+39
14.48276 2.66007e+39
15.00000 2.37047e+39
