# t[days] Lbol[erg/s]
0.51724 5.50609e+41
1.03448 1.43605e+42
1.55172 1.43605e+42
2.06897 1.03782e+42
2.58621 7.00664e+41
3.10345 4.49755e+41
3.62069 2.94998e+41
4.13793 2.00971e+41
4.65517 1.43476e+41
5.17241 1.08438e+41
5.68966 8.59629e+40
6.20690 7.06690e+40
6.72414 5.90140e+40
7.24138 4.96103e+40
7.75862 4.27686e+40
8.27586 3.71803e+40
8.79310 3.28475e+40
9.31034 2.87550e+40
9.82759 2.57538e+40
10.34483 2.30658e+40
10.86207 2.06583e+40
11.37931 1.85022e+40
11.89655 1.65710e+40
12.41379 1.48415e+40
12.93103 1.32924e+40
13.44828 1.19050e+40
13.96552 1.06625e+40
14.48276 9.54961e+39
15.00000 8.55288e+39
