# t[days] Lbol[erg/s]
0.51724 6.53805e+40
1.03448 6.53805e+40
1.55172 3.30038e+40
2.06897 1.62404e+40
2.58621 8.86931e+39
3.10345 5.64117e+39
3.62069 3.94559e+39
4.13793 2.95522e+39
4.65517 2.32793e+39
5.17241 1.87729e+39
5.68966 1.51772e+39
6.20690 1.27050e+39
6.72414 1.06786e+39
7.24138 9.06579e+38
7.75862 7.85115e+38
8.27586 6.72523e+38
8.79310 5.85738e+38
9.31034 5.26864e+38
9.82759 4.52731e+38
10.34483 3.89029e+38
10.86207 3.34290e+38
11.37931 2.87254e+38
11.89655 2.46835e+38
12.41379 2.12104e+38
12.93103 1.82260e+38
13.44828 1.56615e+38
13.96552 1.34578e+38
14.48276 1.15642e+38
15.00000 9.93707e+37
