# t[days] u g r i z y J H K
0.51724 -15.218 -15.756 -15.812 -15.416 -15.120 -14.607 -13.607 -13.594 -12.007 
1.03448 -15.218 -16.332 -17.077 -16.970 -16.612 -16.312 -15.568 -15.008 -14.809 
1.55172 -14.701 -16.332 -17.077 -16.989 -16.782 -16.458 -15.869 -15.732 -15.560 
2.06897 -13.993 -15.863 -16.803 -16.989 -16.782 -16.458 -15.869 -15.732 -15.560 
2.58621 -13.187 -15.334 -16.346 -16.567 -16.331 -15.995 -15.520 -15.559 -15.414 
3.10345 -12.424 -14.794 -15.863 -16.077 -15.816 -15.522 -15.085 -15.175 -15.253 
3.62069 -11.606 -14.253 -15.337 -15.578 -15.399 -15.088 -14.633 -14.872 -14.960 
4.13793 -10.888 -13.704 -14.882 -15.116 -14.920 -14.631 -14.280 -14.449 -14.594 
4.65517 -10.023 -13.193 -14.427 -14.697 -14.537 -14.293 -13.922 -14.253 -14.453 
5.17241 -9.232 -12.669 -14.009 -14.366 -14.248 -14.038 -13.679 -14.118 -14.277 
5.68966 -8.516 -12.176 -13.626 -13.999 -13.932 -13.677 -13.552 -13.944 -14.189 
6.20690 -7.731 -11.627 -13.191 -13.662 -13.597 -13.455 -13.398 -13.817 -14.097 
6.72414 -7.137 -11.094 -12.768 -13.302 -13.298 -13.222 -13.195 -13.731 -14.051 
7.24138 -6.399 -10.596 -12.328 -12.968 -13.017 -12.921 -13.039 -13.615 -13.953 
7.75862 -5.672 -10.073 -11.863 -12.608 -12.709 -12.635 -12.841 -13.513 -13.913 
8.27586 -5.015 -9.507 -11.441 -12.217 -12.346 -12.371 -12.620 -13.342 -13.801 
8.79310 -4.405 -8.911 -10.963 -11.823 -12.049 -12.097 -12.454 -13.234 -13.727 
9.31034 -3.874 -8.389 -10.558 -11.413 -11.714 -11.713 -12.190 -13.066 -13.611 
9.82759 -2.798 -8.055 -10.096 -10.964 -11.290 -11.416 -11.945 -12.943 -13.496 
10.34483 -2.428 -7.433 -9.649 -10.641 -11.025 -11.076 -11.708 -12.759 -13.408 
10.86207 -2.428 -7.031 -9.190 -10.139 -10.614 -10.587 -11.487 -12.563 -13.265 
11.37931 -1.435 -6.330 -8.709 -9.810 -10.276 -10.397 -11.180 -12.400 -13.123 
11.89655 -0.996 -5.849 -8.311 -9.469 -9.919 -9.947 -10.979 -12.181 -12.988 
12.41379 -0.715 -5.566 -7.745 -8.934 -9.469 -9.766 -10.676 -11.977 -12.791 
12.93103 -0.243 -4.944 -7.355 -8.652 -9.044 -9.387 -10.398 -11.767 -12.613 
13.44828 0.720 -4.649 -7.005 -8.283 -8.862 -8.951 -10.178 -11.509 -12.423 
13.96552 1.350 -4.035 -6.826 -7.898 -8.403 -8.742 -9.802 -11.213 -12.220 
14.48276 1.979 -3.652 -6.143 -7.396 -8.049 -8.243 -9.431 -10.957 -12.008 
15.00000 1.979 -2.964 -5.596 -6.918 -7.668 -7.478 -8.922 -10.702 -11.690 
