# t[days] Lbol[erg/s]
0.51724 1.16557e+41
1.03448 2.01803e+41
1.55172 2.03399e+41
2.06897 2.03399e+41
2.58621 1.25278e+41
3.10345 6.73524e+40
3.62069 4.05284e+40
4.13793 3.35029e+40
4.65517 2.97462e+40
5.17241 2.81393e+40
5.68966 2.61053e+40
6.20690 2.38200e+40
6.72414 2.17044e+40
7.24138 2.04194e+40
7.75862 1.84859e+40
8.27586 1.69463e+40
8.79310 1.55440e+40
9.31034 1.40231e+40
9.82759 1.28273e+40
10.34483 1.17335e+40
10.86207 1.07329e+40
11.37931 9.81765e+39
11.89655 8.98046e+39
12.41379 8.21465e+39
12.93103 7.51415e+39
13.44828 6.87339e+39
13.96552 6.28726e+39
14.48276 5.75112e+39
15.00000 5.26069e+39
