# t[days] Lbol[erg/s]
0.51724 4.02328e+41
1.03448 7.58412e+41
1.55172 7.58412e+41
2.06897 3.52539e+41
2.58621 1.18171e+41
3.10345 4.49111e+40
3.62069 2.60082e+40
4.13793 1.64409e+40
4.65517 1.63408e+40
5.17241 1.46031e+40
5.68966 1.28942e+40
6.20690 1.16975e+40
6.72414 1.11995e+40
7.24138 9.57580e+39
7.75862 8.14764e+39
8.27586 7.82113e+39
8.79310 7.19141e+39
9.31034 6.12356e+39
9.82759 5.46163e+39
10.34483 4.87125e+39
10.86207 4.34469e+39
11.37931 3.87504e+39
11.89655 3.45617e+39
12.41379 3.08257e+39
12.93103 2.74935e+39
13.44828 2.45216e+39
13.96552 2.18709e+39
14.48276 1.95068e+39
15.00000 1.73982e+39
