# t[days] Lbol[erg/s]
0.51724 4.19373e+41
1.03448 9.35443e+41
1.55172 9.35443e+41
2.06897 6.43647e+41
2.58621 3.98347e+41
3.10345 2.63907e+41
3.62069 1.85268e+41
4.13793 1.39893e+41
4.65517 1.12095e+41
5.17241 9.18271e+40
5.68966 7.85126e+40
6.20690 6.67567e+40
6.72414 5.69924e+40
7.24138 5.05278e+40
7.75862 4.42981e+40
8.27586 3.88113e+40
8.79310 3.36474e+40
9.31034 3.03423e+40
9.82759 2.66313e+40
10.34483 2.33743e+40
10.86207 2.05155e+40
11.37931 1.80064e+40
11.89655 1.58042e+40
12.41379 1.38713e+40
12.93103 1.21748e+40
13.44828 1.06858e+40
13.96552 9.37892e+39
14.48276 8.23185e+39
15.00000 7.22508e+39
