# t[days] Lbol[erg/s]
0.51724 7.30499e+41
1.03448 1.48862e+42
1.55172 1.48862e+42
2.06897 1.00809e+42
2.58621 6.58497e+41
3.10345 4.14005e+41
3.62069 2.63998e+41
4.13793 1.81785e+41
4.65517 1.33863e+41
5.17241 1.02024e+41
5.68966 8.21092e+40
6.20690 6.76457e+40
6.72414 5.69785e+40
7.24138 4.84109e+40
7.75862 4.18531e+40
8.27586 3.63626e+40
8.79310 3.23202e+40
9.31034 2.83667e+40
9.82759 2.52109e+40
10.34483 2.24061e+40
10.86207 1.99134e+40
11.37931 1.76980e+40
11.89655 1.57291e+40
12.41379 1.39792e+40
12.93103 1.24240e+40
13.44828 1.10418e+40
13.96552 9.81338e+39
14.48276 8.72162e+39
15.00000 7.75133e+39
