# t[days] Lbol[erg/s]
0.51724 4.43837e+41
1.03448 8.65905e+41
1.55172 8.65905e+41
2.06897 5.76650e+41
2.58621 3.54920e+41
3.10345 2.22858e+41
3.62069 1.45300e+41
4.13793 1.02217e+41
4.65517 7.66787e+40
5.17241 6.03271e+40
5.68966 4.82512e+40
6.20690 4.05123e+40
6.72414 3.40891e+40
7.24138 2.98349e+40
7.75862 2.53487e+40
8.27586 2.28216e+40
8.79310 1.98614e+40
9.31034 1.74319e+40
9.82759 1.56142e+40
10.34483 1.39861e+40
10.86207 1.25278e+40
11.37931 1.12215e+40
11.89655 1.00514e+40
12.41379 9.00329e+39
12.93103 8.06450e+39
13.44828 7.22359e+39
13.96552 6.47037e+39
14.48276 5.79569e+39
15.00000 5.19136e+39
