# t[days] Lbol[erg/s]
0.51724 1.20257e+41
1.03448 1.20257e+41
1.55172 7.33401e+40
2.06897 4.58023e+40
2.58621 3.03052e+40
3.10345 2.21518e+40
3.62069 1.70723e+40
4.13793 1.34221e+40
4.65517 1.14571e+40
5.17241 9.75749e+39
5.68966 8.45572e+39
6.20690 7.28668e+39
6.72414 6.33296e+39
7.24138 5.60363e+39
7.75862 4.94199e+39
8.27586 4.34833e+39
8.79310 3.65114e+39
9.31034 3.13053e+39
9.82759 2.73497e+39
10.34483 2.38940e+39
10.86207 2.08749e+39
11.37931 1.82373e+39
11.89655 1.59329e+39
12.41379 1.39197e+39
12.93103 1.21609e+39
13.44828 1.06243e+39
13.96552 9.28189e+38
14.48276 8.10908e+38
15.00000 7.08447e+38
