# t[days] Lbol[erg/s]
0.51724 4.12130e+41
1.03448 4.12130e+41
1.55172 2.52052e+41
2.06897 1.29226e+41
2.58621 6.23049e+40
3.10345 3.03967e+40
3.62069 1.40756e+40
4.13793 6.51496e+39
4.65517 3.27445e+39
5.17241 1.95176e+39
5.68966 1.10335e+39
6.20690 6.39831e+38
6.72414 3.26317e+38
7.24138 1.90744e+38
7.75862 1.37952e+38
8.27586 8.07536e+37
8.79310 4.17554e+37
9.31034 1.79620e+37
9.82759 1.01077e+37
10.34483 5.68783e+36
10.86207 3.20068e+36
11.37931 1.80110e+36
11.89655 1.01352e+36
12.41379 5.70335e+35
12.93103 3.20942e+35
13.44828 1.80602e+35
13.96552 1.01629e+35
14.48276 5.71892e+34
15.00000 3.21818e+34
