# t[days] Lbol[erg/s]
0.51724 2.81917e+41
1.03448 2.81917e+41
1.55172 1.30917e+41
2.06897 5.24087e+40
2.58621 1.93735e+40
3.10345 8.09224e+39
3.62069 4.06869e+39
4.13793 1.94521e+39
4.65517 1.41674e+39
5.17241 9.39696e+38
5.68966 7.14787e+38
6.20690 3.71868e+38
6.72414 3.58163e+38
7.24138 2.98922e+38
7.75862 1.71078e+38
8.27586 1.39105e+38
8.79310 1.02805e+38
9.31034 6.82831e+37
9.82759 6.12430e+37
10.34483 5.49288e+37
10.86207 4.92656e+37
11.37931 4.41862e+37
11.89655 3.96306e+37
12.41379 3.55446e+37
12.93103 3.18799e+37
13.44828 2.85931e+37
13.96552 2.56451e+37
14.48276 2.30011e+37
15.00000 2.06296e+37
