# t[days] u g r i z y J H K
0.51724 -13.910 -14.004 -13.902 -13.835 -13.777 -13.684 -13.012 -12.906 -12.488 
1.03448 -13.910 -14.004 -14.757 -14.937 -14.959 -14.857 -14.472 -14.030 -14.013 
1.55172 -12.324 -13.842 -14.757 -14.937 -14.959 -14.857 -14.472 -14.030 -14.013 
2.06897 -11.040 -12.660 -13.627 -13.794 -13.976 -14.078 -13.414 -13.234 -13.220 
2.58621 -9.672 -11.473 -12.522 -12.922 -13.275 -13.264 -12.633 -12.437 -12.280 
3.10345 -7.812 -10.120 -11.312 -12.009 -12.450 -12.361 -11.568 -11.785 -11.723 
3.62069 -5.335 -8.811 -10.255 -11.103 -11.442 -11.216 -10.996 -10.771 -10.299 
4.13793 -4.060 -7.178 -9.068 -9.905 -10.279 -10.505 -9.417 -9.916 -9.515 
4.65517 -1.113 -6.090 -7.771 -8.838 -9.088 -9.569 -8.233 -8.013 -8.753 
5.17241 -1.022 -5.278 -6.731 -7.395 -7.984 -7.679 -7.375 -7.484 -8.544 
5.68966 3.103 -2.908 -5.226 -6.565 -7.413 -6.947 -6.518 -6.665 -7.487 
6.20690 5.286 4.201 -4.296 -5.363 -6.862 -4.966 5.217 -0.862 -6.784 
6.72414 7.469 6.803 -3.428 -4.494 -6.306 -3.815 8.460 -0.862 -6.081 
7.24138 9.652 9.405 -3.428 -4.494 -6.306 -3.815 11.703 0.926 -5.379 
7.75862 11.835 12.008 -2.559 -3.626 -5.750 -2.664 14.946 2.713 -4.676 
8.27586 14.019 14.610 -1.690 -2.757 -5.193 -1.514 18.188 4.501 -3.973 
8.79310 16.202 17.212 -0.821 -1.888 -4.637 -0.363 21.431 6.289 -3.270 
9.31034 18.385 19.814 0.047 -1.019 -4.080 0.788 24.674 8.076 -2.567 
9.82759 20.568 22.417 0.916 -0.151 -3.524 1.939 27.916 9.864 -1.864 
10.34483 22.751 25.019 1.785 0.718 -2.968 3.090 31.159 11.652 -1.161 
10.86207 24.934 27.621 2.653 1.587 -2.411 4.241 34.402 13.439 -0.458 
11.37931 27.117 30.224 3.522 2.456 -1.855 5.392 37.645 15.227 0.245 
11.89655 29.300 32.826 4.391 3.324 -1.298 6.542 40.887 17.015 0.948 
12.41379 31.483 35.428 5.260 4.193 -0.742 7.693 44.130 18.802 1.651 
12.93103 33.666 38.030 6.128 5.062 -0.186 8.844 47.373 20.590 2.354 
13.44828 35.849 40.633 6.997 5.931 0.371 9.995 50.616 22.377 3.057 
13.96552 38.032 43.235 7.866 6.799 0.927 11.146 53.858 24.165 3.760 
14.48276 40.215 45.837 8.735 7.668 1.483 12.297 57.101 25.953 4.463 
15.00000 40.215 45.837 8.735 7.668 1.483 12.297 57.101 25.953 4.463 
