# t[days] u g r i z y J H K
0.51724 -14.566 -15.506 -15.780 -15.942 -16.023 -16.015 -15.561 -15.189 -14.809 
1.03448 -14.566 -15.506 -16.245 -16.805 -17.105 -17.186 -17.057 -16.717 -16.251 
1.55172 -13.406 -15.216 -16.245 -16.805 -17.105 -17.186 -17.092 -16.844 -16.479 
2.06897 -12.393 -14.554 -15.838 -16.557 -16.958 -17.116 -17.092 -16.929 -16.623 
2.58621 -11.443 -13.981 -15.417 -16.271 -16.758 -16.956 -17.066 -16.929 -16.700 
3.10345 -10.462 -13.347 -14.943 -15.930 -16.458 -16.722 -16.915 -16.860 -16.700 
3.62069 -9.424 -12.582 -14.352 -15.454 -16.052 -16.391 -16.666 -16.710 -16.586 
4.13793 -8.458 -11.699 -13.729 -14.939 -15.676 -16.025 -16.418 -16.537 -16.465 
4.65517 -6.876 -10.933 -13.081 -14.438 -15.228 -15.638 -16.091 -16.331 -16.331 
5.17241 -6.115 -10.058 -12.435 -13.914 -14.749 -15.180 -15.789 -16.079 -16.132 
5.68966 -4.560 -9.188 -11.694 -13.366 -14.276 -14.782 -15.448 -15.843 -15.950 
6.20690 -4.430 -8.385 -11.052 -12.793 -13.816 -14.312 -15.126 -15.589 -15.781 
6.72414 -2.728 -7.393 -10.383 -12.232 -13.278 -13.845 -14.754 -15.329 -15.581 
7.24138 -1.040 -6.516 -9.555 -11.665 -12.789 -13.403 -14.396 -15.063 -15.411 
7.75862 0.880 -5.847 -9.058 -11.165 -12.314 -13.060 -14.060 -14.811 -15.211 
8.27586 2.279 -4.788 -8.551 -10.583 -11.808 -12.589 -13.694 -14.580 -15.031 
8.79310 3.678 -4.040 -7.880 -10.016 -11.344 -12.187 -13.356 -14.311 -14.822 
9.31034 5.077 -3.992 -7.176 -9.534 -10.887 -11.660 -13.047 -14.061 -14.618 
9.82759 6.476 -2.805 -6.635 -9.051 -10.344 -11.216 -12.729 -13.775 -14.452 
10.34483 7.874 -2.711 -5.935 -8.494 -10.075 -10.825 -12.318 -13.542 -14.265 
10.86207 9.273 -1.729 -5.288 -7.883 -9.568 -10.466 -11.989 -13.306 -14.036 
11.37931 10.672 -1.028 -4.842 -7.438 -9.313 -10.049 -11.683 -13.048 -13.889 
11.89655 12.071 -0.406 -4.350 -7.072 -8.942 -9.642 -11.337 -12.827 -13.736 
12.41379 13.470 -0.028 -3.978 -6.886 -8.209 -9.320 -11.027 -12.524 -13.474 
12.93103 14.869 0.506 -3.516 -6.137 -7.861 -8.774 -10.784 -12.302 -13.329 
13.44828 16.268 1.168 -2.249 -6.034 -7.560 -8.517 -10.455 -12.067 -13.154 
13.96552 17.667 1.830 -2.225 -5.371 -6.888 -8.020 -10.091 -11.809 -12.888 
14.48276 19.066 2.492 -1.962 -4.953 -6.840 -7.785 -9.796 -11.505 -12.669 
15.00000 19.066 2.492 -1.528 -4.309 -6.246 -7.435 -9.516 -11.195 -12.489 
