# t[days] Lbol[erg/s]
0.51724 5.12342e+41
1.03448 8.33773e+41
1.55172 8.33773e+41
2.06897 7.07237e+41
2.58621 6.23036e+41
3.10345 5.23443e+41
3.62069 4.26583e+41
4.13793 3.41165e+41
4.65517 2.71783e+41
5.17241 2.17642e+41
5.68966 1.74901e+41
6.20690 1.40593e+41
6.72414 1.15552e+41
7.24138 9.51153e+40
7.75862 8.00000e+40
8.27586 6.73226e+40
8.79310 5.73975e+40
9.31034 4.91996e+40
9.82759 4.25078e+40
10.34483 3.67262e+40
10.86207 3.17310e+40
11.37931 2.74151e+40
11.89655 2.36863e+40
12.41379 2.04647e+40
12.93103 1.76812e+40
13.44828 1.52763e+40
13.96552 1.31986e+40
14.48276 1.14034e+40
15.00000 9.85237e+39
