# t[days] u g r i z y J H K
0.51724 -15.192 -15.740 -15.761 -15.368 -14.917 -14.774 -13.903 -12.866 -13.101 
1.03448 -15.192 -16.140 -16.876 -16.786 -16.409 -15.990 -15.294 -15.019 -14.955 
1.55172 -14.554 -16.140 -16.876 -16.786 -16.409 -15.990 -15.364 -15.344 -15.208 
2.06897 -13.686 -15.583 -16.439 -16.565 -16.254 -15.917 -15.364 -15.344 -15.208 
2.58621 -12.825 -14.945 -15.890 -16.022 -15.736 -15.348 -14.910 -15.029 -14.930 
3.10345 -11.928 -14.323 -15.316 -15.431 -15.142 -14.746 -14.426 -14.590 -14.658 
3.62069 -11.053 -13.716 -14.776 -14.915 -14.690 -14.296 -14.018 -14.257 -14.410 
4.13793 -10.194 -13.135 -14.275 -14.467 -14.220 -13.990 -13.618 -13.961 -14.157 
4.65517 -9.454 -12.590 -13.828 -14.065 -13.866 -13.663 -13.410 -13.698 -14.009 
5.17241 -8.610 -12.059 -13.391 -13.717 -13.548 -13.295 -13.209 -13.593 -13.871 
5.68966 -7.889 -11.475 -12.955 -13.349 -13.275 -13.114 -13.026 -13.538 -13.861 
6.20690 -7.067 -10.885 -12.469 -12.966 -12.968 -12.793 -12.826 -13.427 -13.720 
6.72414 -6.215 -10.302 -11.976 -12.609 -12.658 -12.512 -12.620 -13.273 -13.694 
7.24138 -5.290 -9.704 -11.439 -12.134 -12.244 -12.143 -12.415 -13.169 -13.626 
7.75862 -4.733 -9.070 -10.970 -11.735 -11.872 -11.816 -12.219 -12.999 -13.531 
8.27586 -4.292 -8.544 -10.481 -11.287 -11.500 -11.501 -11.961 -12.853 -13.371 
8.79310 -3.116 -7.878 -9.909 -10.805 -11.085 -11.130 -11.734 -12.675 -13.285 
9.31034 -2.818 -7.309 -9.365 -10.337 -10.677 -10.769 -11.397 -12.491 -13.173 
9.82759 -2.002 -6.862 -8.914 -9.897 -10.345 -10.389 -11.121 -12.289 -12.988 
10.34483 -1.504 -6.529 -8.437 -9.405 -9.914 -9.897 -10.837 -12.077 -12.875 
10.86207 -1.099 -5.803 -7.917 -9.039 -9.540 -9.677 -10.582 -11.907 -12.723 
11.37931 -0.471 -5.397 -7.499 -8.549 -9.092 -9.300 -10.315 -11.687 -12.564 
11.89655 0.874 -4.782 -6.991 -8.052 -8.620 -8.813 -10.002 -11.462 -12.388 
12.41379 1.612 -4.338 -6.359 -7.713 -8.235 -8.400 -9.709 -11.253 -12.210 
12.93103 2.350 -3.959 -6.121 -7.503 -7.774 -8.178 -9.428 -11.035 -12.015 
13.44828 3.088 -3.247 -5.535 -6.751 -7.273 -7.728 -9.125 -10.727 -11.817 
13.96552 3.827 -2.656 -5.049 -6.355 -6.958 -7.576 -8.684 -10.444 -11.608 
14.48276 4.565 -2.362 -4.774 -5.994 -6.717 -6.593 -8.496 -10.120 -11.350 
15.00000 4.565 -1.884 -4.323 -5.637 -6.469 -6.519 -8.109 -9.789 -11.040 
