# t[days] u g r i z y J H K
0.51724 -12.425 -13.402 -13.621 -13.598 -13.487 -13.234 -12.783 -12.479 -12.279 
1.03448 -12.425 -13.402 -13.621 -13.598 -13.487 -13.234 -12.783 -12.580 -12.375 
1.55172 -11.026 -12.176 -12.517 -12.633 -12.757 -12.776 -12.636 -12.580 -12.375 
2.06897 -9.872 -11.245 -11.622 -11.755 -11.773 -11.763 -11.829 -11.962 -11.983 
2.58621 -8.646 -10.416 -10.944 -11.072 -11.032 -11.083 -11.305 -11.584 -11.651 
3.10345 -7.411 -9.574 -10.371 -10.539 -10.512 -10.434 -10.786 -11.225 -11.435 
3.62069 -6.003 -8.683 -9.720 -10.026 -9.985 -9.957 -10.439 -10.998 -11.289 
4.13793 -4.652 -7.726 -8.976 -9.409 -9.474 -9.445 -9.985 -10.740 -11.168 
4.65517 -3.338 -6.556 -8.167 -8.712 -8.918 -8.948 -9.555 -10.470 -10.959 
5.17241 -1.185 -5.540 -7.312 -7.953 -8.239 -8.304 -9.091 -10.193 -10.796 
5.68966 -1.028 -4.420 -6.427 -7.203 -7.543 -7.577 -8.615 -9.839 -10.540 
6.20690 1.461 -3.197 -5.447 -6.456 -6.782 -7.080 -8.152 -9.477 -10.317 
6.72414 2.953 -2.496 -4.632 -5.664 -6.099 -6.123 -7.696 -9.072 -10.068 
7.24138 4.446 -1.150 -3.694 -4.768 -5.447 -5.843 -7.164 -8.677 -9.763 
7.75862 5.939 -0.912 -3.276 -3.848 -4.870 -5.042 -6.668 -8.324 -9.495 
8.27586 7.431 -0.120 -2.506 -3.503 -4.491 -4.762 -6.236 -8.000 -9.225 
8.79310 8.924 2.654 -1.391 -2.541 -3.788 -3.612 -5.760 -7.616 -8.952 
9.31034 10.417 3.825 -0.164 -1.762 -2.400 -3.050 -5.140 -7.217 -8.619 
9.82759 11.909 4.995 0.645 -1.409 -2.279 -2.890 -4.644 -6.832 -8.407 
10.34483 13.402 6.165 1.513 -1.037 -2.023 -1.882 -4.194 -6.522 -8.087 
10.86207 14.895 7.336 2.381 0.174 -1.226 -1.310 -3.932 -6.126 -7.767 
11.37931 16.387 8.506 3.248 0.909 -1.092 -1.010 -3.583 -5.747 -7.551 
11.89655 17.880 9.676 4.116 1.645 0.492 -0.488 -2.951 -5.497 -7.168 
12.41379 19.373 10.847 4.984 2.380 1.046 -0.468 -2.512 -4.930 -6.887 
12.93103 20.866 12.017 5.852 3.115 1.600 3.069 -2.379 -4.820 -6.561 
13.44828 22.358 13.187 6.720 3.851 2.154 4.059 -1.549 -4.308 -6.407 
13.96552 23.851 14.358 7.588 4.586 2.709 5.049 -0.983 -4.012 -6.159 
14.48276 25.344 15.528 8.455 5.321 3.263 6.039 -0.865 -3.407 -5.605 
15.00000 25.344 15.528 8.455 5.321 3.263 6.039 -0.860 -3.074 -5.325 
