# t[days] Lbol[erg/s]
0.51724 3.53665e+41
1.03448 6.72365e+41
1.55172 6.72365e+41
2.06897 4.96649e+41
2.58621 3.68459e+41
3.10345 2.64921e+41
3.62069 1.92426e+41
4.13793 1.47867e+41
4.65517 1.11342e+41
5.17241 8.96615e+40
5.68966 7.08982e+40
6.20690 5.84277e+40
6.72414 4.81777e+40
7.24138 4.05184e+40
7.75862 3.48289e+40
8.27586 2.99473e+40
8.79310 2.58753e+40
9.31034 2.30664e+40
9.82759 2.02058e+40
10.34483 1.77001e+40
10.86207 1.55050e+40
11.37931 1.35822e+40
11.89655 1.18978e+40
12.41379 1.04224e+40
12.93103 9.12985e+39
13.44828 7.99763e+39
13.96552 7.00582e+39
14.48276 6.13701e+39
15.00000 5.37594e+39
