# t[days] Lbol[erg/s]
0.51724 2.48169e+41
1.03448 6.77811e+41
1.55172 1.27409e+42
2.06897 1.27409e+42
2.58621 9.37788e+41
3.10345 6.60434e+41
3.62069 4.78834e+41
4.13793 3.45843e+41
4.65517 2.59326e+41
5.17241 1.97803e+41
5.68966 1.51653e+41
6.20690 1.24324e+41
6.72414 1.05399e+41
7.24138 8.78711e+40
7.75862 7.61781e+40
8.27586 6.43006e+40
8.79310 5.67193e+40
9.31034 5.12193e+40
9.82759 4.31849e+40
10.34483 3.64108e+40
10.86207 3.06993e+40
11.37931 2.58837e+40
11.89655 2.18235e+40
12.41379 1.84002e+40
12.93103 1.55139e+40
13.44828 1.30803e+40
13.96552 1.10285e+40
14.48276 9.29855e+39
15.00000 7.83995e+39
