# t[days] u g r i z y J H K
0.51724 -12.037 -13.176 -13.639 -13.792 -13.710 -13.626 -13.356 -13.177 -12.871 
1.03448 -12.037 -13.176 -13.639 -13.792 -13.710 -13.626 -13.356 -13.177 -12.871 
1.55172 -9.561 -11.368 -12.129 -12.447 -12.449 -12.477 -12.529 -12.735 -12.790 
2.06897 -6.884 -9.581 -10.708 -11.254 -11.421 -11.445 -11.809 -12.299 -12.625 
2.58621 -4.581 -7.683 -9.132 -9.908 -10.175 -10.381 -10.957 -11.773 -12.231 
3.10345 -2.256 -6.006 -7.581 -8.449 -8.919 -9.094 -10.051 -11.161 -11.809 
3.62069 0.212 -4.334 -6.108 -6.956 -7.457 -7.839 -9.078 -10.439 -11.354 
4.13793 2.662 -2.867 -4.370 -5.845 -6.226 -6.737 -8.146 -9.719 -10.849 
4.65517 5.112 -1.517 -3.737 -4.411 -4.832 -5.207 -7.209 -9.107 -10.296 
5.17241 7.562 -0.582 -2.786 -3.030 -4.173 -4.634 -6.356 -8.348 -9.742 
5.68966 10.011 1.142 -1.116 -2.096 -3.166 -4.280 -5.431 -7.686 -9.225 
6.20690 12.461 2.572 -0.045 -1.337 -1.661 -0.595 -5.072 -7.108 -8.735 
6.72414 14.911 4.001 1.037 -0.135 -1.561 -0.473 -3.472 -6.332 -8.325 
7.24138 17.361 5.431 2.118 8.321 -0.763 6.434 -3.468 -5.199 -7.706 
7.75862 19.811 6.860 3.200 10.867 -0.641 8.762 -2.134 -5.022 -7.316 
8.27586 22.260 8.290 4.281 13.413 -0.471 11.090 -1.701 -4.845 -6.877 
8.79310 24.710 9.719 5.362 15.960 -0.302 13.418 -1.006 -3.470 -6.399 
9.31034 27.160 11.149 6.444 18.506 -0.132 15.746 4.296 -3.287 -5.751 
9.82759 29.610 12.579 7.525 21.052 0.038 18.075 5.849 -2.770 -5.134 
10.34483 32.060 14.008 8.606 23.598 0.198 20.403 7.403 -2.105 -4.874 
10.86207 34.509 15.438 9.688 26.145 0.358 22.731 8.957 -1.554 -4.282 
11.37931 36.959 16.867 10.769 28.691 0.519 25.059 10.510 -0.482 -4.022 
11.89655 39.409 18.297 11.851 31.237 0.679 27.387 12.064 -0.861 -3.533 
12.41379 41.859 19.726 12.932 33.784 0.839 29.716 13.617 -0.037 -3.459 
12.93103 44.309 21.156 14.013 36.330 0.999 32.044 15.171 0.095 -2.580 
13.44828 46.758 22.586 15.095 38.876 1.160 34.372 16.725 0.536 -2.367 
13.96552 49.208 24.015 16.176 41.422 1.320 36.700 18.278 0.976 -2.208 
14.48276 51.658 25.445 17.257 43.969 1.480 39.028 19.832 1.416 -2.128 
15.00000 51.658 25.445 17.257 43.969 1.480 39.028 19.832 1.416 -1.365 
