# t[days] u g r i z y J H K
0.51724 -15.019 -15.386 -15.341 -15.148 -15.001 -14.910 -14.333 -13.884 -13.107 
1.03448 -15.019 -16.021 -16.863 -16.874 -16.623 -16.283 -15.704 -15.556 -15.419 
1.55172 -14.314 -16.021 -16.863 -16.874 -16.725 -16.518 -15.932 -15.936 -15.946 
2.06897 -13.665 -15.629 -16.628 -16.849 -16.725 -16.518 -15.932 -15.936 -15.946 
2.58621 -12.988 -15.222 -16.248 -16.432 -16.289 -15.977 -15.400 -15.506 -15.764 
3.10345 -12.330 -14.760 -15.771 -15.993 -15.812 -15.478 -14.812 -15.012 -15.270 
3.62069 -11.639 -14.257 -15.309 -15.552 -15.382 -15.081 -14.429 -14.538 -14.824 
4.13793 -10.907 -13.743 -14.833 -15.101 -14.966 -14.735 -14.133 -14.228 -14.503 
4.65517 -10.150 -13.227 -14.413 -14.702 -14.604 -14.405 -13.842 -14.080 -14.262 
5.17241 -9.393 -12.699 -13.989 -14.338 -14.303 -14.117 -13.753 -13.930 -14.100 
5.68966 -8.725 -12.232 -13.611 -14.019 -13.970 -13.881 -13.597 -13.872 -14.009 
6.20690 -8.014 -11.700 -13.176 -13.651 -13.667 -13.584 -13.398 -13.752 -14.002 
6.72414 -7.290 -11.195 -12.804 -13.328 -13.422 -13.336 -13.266 -13.700 -13.936 
7.24138 -6.332 -10.668 -12.354 -13.003 -13.072 -13.030 -13.072 -13.567 -13.911 
7.75862 -6.166 -10.160 -11.934 -12.661 -12.813 -12.775 -12.917 -13.459 -13.809 
8.27586 -5.256 -9.630 -11.496 -12.287 -12.481 -12.466 -12.739 -13.375 -13.762 
8.79310 -4.661 -9.118 -11.069 -11.826 -12.073 -12.150 -12.448 -13.217 -13.669 
9.31034 -4.232 -8.635 -10.618 -11.515 -11.767 -11.884 -12.284 -13.049 -13.598 
9.82759 -3.786 -8.050 -10.193 -11.108 -11.419 -11.570 -11.991 -12.943 -13.481 
10.34483 -3.078 -7.749 -9.696 -10.705 -11.047 -11.199 -11.747 -12.746 -13.353 
10.86207 -2.690 -7.104 -9.287 -10.323 -10.742 -10.886 -11.546 -12.577 -13.233 
11.37931 -1.514 -6.630 -8.880 -9.861 -10.334 -10.493 -11.264 -12.409 -13.077 
11.89655 -1.464 -6.112 -8.461 -9.448 -9.980 -10.068 -11.018 -12.137 -12.927 
12.41379 -0.388 -5.728 -7.926 -9.048 -9.527 -9.804 -10.688 -11.883 -12.758 
12.93103 0.018 -5.540 -7.669 -8.672 -9.275 -9.594 -10.354 -11.714 -12.553 
13.44828 0.560 -4.992 -7.172 -8.408 -8.830 -9.050 -10.010 -11.417 -12.284 
13.96552 1.101 -4.478 -7.002 -7.943 -8.445 -8.839 -9.817 -11.216 -12.113 
14.48276 1.643 -3.412 -6.430 -7.713 -8.004 -8.414 -9.305 -10.906 -11.833 
15.00000 1.643 -3.323 -5.963 -7.146 -7.685 -7.947 -8.854 -10.466 -11.560 
