# t[days] Lbol[erg/s]
0.51724 2.95366e+41
1.03448 6.46532e+41
1.55172 7.39157e+41
2.06897 7.39157e+41
2.58621 5.69565e+41
3.10345 4.27641e+41
3.62069 3.17122e+41
4.13793 2.40714e+41
4.65517 1.77467e+41
5.17241 1.35246e+41
5.68966 1.04938e+41
6.20690 8.39876e+40
6.72414 7.02991e+40
7.24138 5.81114e+40
7.75862 5.03929e+40
8.27586 4.36476e+40
8.79310 3.85843e+40
9.31034 3.44442e+40
9.82759 2.87565e+40
10.34483 2.40080e+40
10.86207 2.00436e+40
11.37931 1.67339e+40
11.89655 1.39706e+40
12.41379 1.16637e+40
12.93103 9.73770e+39
13.44828 8.12974e+39
13.96552 6.78729e+39
14.48276 5.66652e+39
15.00000 4.73083e+39
