# t[days] u g r i z y J H K
0.51724 -12.244 -13.288 -13.876 -14.158 -14.145 -13.985 -13.672 -13.366 -13.118 
1.03448 -12.244 -13.288 -13.876 -14.158 -14.145 -13.985 -13.672 -13.366 -13.118 
1.55172 -10.543 -11.653 -12.335 -12.752 -12.796 -12.745 -12.683 -12.751 -12.721 
2.06897 -9.530 -10.557 -11.053 -11.566 -11.720 -11.703 -11.879 -12.200 -12.362 
2.58621 -8.338 -9.736 -10.191 -10.588 -10.857 -10.940 -11.267 -11.758 -12.017 
3.10345 -7.009 -8.915 -9.577 -9.935 -10.138 -10.179 -10.672 -11.297 -11.704 
3.62069 -5.660 -8.063 -8.894 -9.321 -9.533 -9.682 -10.197 -10.908 -11.425 
4.13793 -4.369 -7.079 -8.325 -8.821 -9.129 -9.303 -9.730 -10.558 -11.158 
4.65517 -3.292 -6.207 -7.705 -8.313 -8.714 -8.831 -9.220 -10.197 -10.833 
5.17241 -2.348 -5.307 -6.858 -7.718 -8.182 -8.421 -8.784 -9.746 -10.539 
5.68966 -1.106 -4.563 -6.111 -7.017 -7.465 -7.679 -8.272 -9.379 -10.254 
6.20690 -0.224 -3.681 -5.524 -6.451 -6.882 -7.103 -7.880 -9.095 -9.985 
6.72414 2.287 -2.805 -4.594 -5.740 -6.206 -6.681 -7.391 -8.664 -9.702 
7.24138 3.618 -1.586 -3.883 -4.788 -5.490 -5.990 -6.880 -8.371 -9.398 
7.75862 4.949 -0.941 -2.747 -4.197 -4.760 -5.228 -6.340 -7.910 -9.100 
8.27586 6.280 0.328 -2.658 -3.473 -4.631 -4.697 -5.904 -7.553 -8.779 
8.79310 7.611 1.307 -1.492 -3.009 -3.267 -4.086 -5.410 -7.222 -8.543 
9.31034 8.942 2.285 -0.492 -1.798 -2.772 -3.208 -5.047 -6.900 -8.279 
9.82759 10.274 3.263 0.477 -1.342 -2.264 -3.046 -4.636 -6.578 -8.041 
10.34483 11.605 4.242 1.349 -0.824 -1.188 -2.628 -3.995 -6.186 -7.689 
10.86207 12.936 5.220 2.221 0.700 -1.119 -1.224 -3.623 -5.894 -7.395 
11.37931 14.267 6.198 3.093 1.534 -0.512 -0.737 -3.327 -5.362 -6.962 
11.89655 15.598 7.177 3.965 2.369 0.495 0.195 -2.657 -5.169 -6.742 
12.41379 16.929 8.155 4.837 3.203 1.047 0.843 -1.959 -4.483 -6.191 
12.93103 18.261 9.133 5.709 4.038 1.599 1.491 -1.849 -4.337 -6.062 
13.44828 19.592 10.112 6.581 4.872 2.151 2.140 -1.485 -3.583 -5.650 
13.96552 20.923 11.090 7.453 5.707 2.702 2.788 -1.312 -3.308 -5.345 
14.48276 22.254 12.068 8.325 6.541 3.254 3.436 0.735 -3.102 -4.707 
15.00000 22.254 12.068 8.325 6.541 3.254 3.436 0.735 -2.213 -4.558 
