# t[days] u g r i z y J H K
0.51724 -14.479 -14.982 -15.093 -15.124 -15.340 -15.311 -14.593 -14.662 -13.621 
1.03448 -14.479 -15.732 -16.319 -16.420 -16.507 -16.516 -16.213 -15.819 -15.492 
1.55172 -14.414 -15.732 -16.319 -16.622 -16.841 -16.907 -16.731 -16.515 -16.263 
2.06897 -13.710 -15.248 -16.202 -16.622 -16.841 -16.907 -16.846 -16.690 -16.505 
2.58621 -13.047 -14.816 -15.849 -16.357 -16.651 -16.855 -16.846 -16.690 -16.514 
3.10345 -12.438 -14.354 -15.467 -16.048 -16.466 -16.683 -16.729 -16.660 -16.514 
3.62069 -11.821 -13.934 -15.019 -15.673 -16.143 -16.428 -16.608 -16.628 -16.470 
4.13793 -11.321 -13.499 -14.600 -15.289 -15.827 -16.139 -16.398 -16.486 -16.395 
4.65517 -10.832 -13.108 -14.142 -14.859 -15.463 -15.814 -16.161 -16.290 -16.295 
5.17241 -10.323 -12.743 -13.715 -14.449 -15.084 -15.458 -15.888 -16.161 -16.171 
5.68966 -9.849 -12.418 -13.340 -14.009 -14.676 -15.048 -15.604 -15.937 -16.009 
6.20690 -9.306 -12.107 -13.034 -13.555 -14.286 -14.689 -15.331 -15.740 -15.856 
6.72414 -8.904 -11.746 -12.704 -13.175 -13.836 -14.344 -15.041 -15.497 -15.714 
7.24138 -8.467 -11.429 -12.461 -12.899 -13.496 -14.006 -14.723 -15.289 -15.536 
7.75862 -7.873 -11.130 -12.167 -12.473 -13.125 -13.624 -14.436 -15.077 -15.321 
8.27586 -7.548 -10.729 -11.902 -12.225 -12.745 -13.212 -14.196 -14.837 -15.167 
8.79310 -6.982 -10.459 -11.653 -11.983 -12.487 -12.986 -13.885 -14.636 -15.003 
9.31034 -6.387 -10.076 -11.366 -11.679 -12.132 -12.631 -13.598 -14.443 -14.845 
9.82759 -5.842 -9.779 -11.126 -11.366 -11.892 -12.332 -13.350 -14.214 -14.656 
10.34483 -5.459 -9.409 -10.883 -11.241 -11.486 -12.150 -13.085 -13.992 -14.546 
10.86207 -4.929 -9.048 -10.588 -10.931 -11.195 -11.758 -12.811 -13.765 -14.345 
11.37931 -3.901 -8.558 -10.209 -10.618 -10.961 -11.367 -12.543 -13.499 -14.167 
11.89655 -3.600 -8.055 -9.834 -10.341 -10.543 -11.104 -12.248 -13.299 -13.960 
12.41379 -2.800 -7.573 -9.494 -9.996 -10.256 -10.714 -11.846 -13.026 -13.773 
12.93103 -2.512 -7.013 -8.999 -9.698 -9.953 -10.464 -11.584 -12.753 -13.600 
13.44828 -0.616 -6.229 -8.478 -9.174 -9.447 -9.872 -11.233 -12.481 -13.412 
13.96552 -0.527 -5.811 -7.935 -8.801 -9.038 -9.546 -10.813 -12.221 -13.150 
14.48276 0.977 -5.078 -7.404 -8.180 -8.712 -9.244 -10.502 -12.008 -13.003 
15.00000 0.977 -3.794 -6.427 -7.532 -8.260 -8.700 -10.207 -11.679 -12.745 
