# t[days] Lbol[erg/s]
0.51724 7.63155e+40
1.03448 7.63155e+40
1.55172 3.63855e+40
2.06897 1.74092e+40
2.58621 9.53868e+39
3.10345 6.21502e+39
3.62069 4.33781e+39
4.13793 3.24968e+39
4.65517 2.55245e+39
5.17241 2.04742e+39
5.68966 1.70751e+39
6.20690 1.44509e+39
6.72414 1.21276e+39
7.24138 1.03443e+39
7.75862 9.03857e+38
8.27586 7.90500e+38
8.79310 6.94402e+38
9.31034 6.06825e+38
9.82759 5.45034e+38
10.34483 4.89535e+38
10.86207 4.39687e+38
11.37931 3.94915e+38
11.89655 3.54702e+38
12.41379 3.18584e+38
12.93103 2.86143e+38
13.44828 2.57006e+38
13.96552 2.30836e+38
14.48276 2.07331e+38
15.00000 1.86219e+38
