# t[days] Lbol[erg/s]
0.51724 5.32351e+41
1.03448 9.09161e+41
1.55172 9.09161e+41
2.06897 3.59177e+41
2.58621 1.08656e+41
3.10345 3.89534e+40
3.62069 2.02009e+40
4.13793 1.26180e+40
4.65517 9.82463e+39
5.17241 8.98121e+39
5.68966 7.46623e+39
6.20690 7.31055e+39
6.72414 5.65297e+39
7.24138 5.42137e+39
7.75862 4.73958e+39
8.27586 4.08594e+39
8.79310 3.70478e+39
9.31034 3.05578e+39
9.82759 2.74206e+39
10.34483 2.46055e+39
10.86207 2.20793e+39
11.37931 1.98125e+39
11.89655 1.77785e+39
12.41379 1.59533e+39
12.93103 1.43154e+39
13.44828 1.28457e+39
13.96552 1.15269e+39
14.48276 1.03435e+39
15.00000 9.28157e+38
