# t[days] Lbol[erg/s]
0.51724 1.18783e+41
1.03448 1.18783e+41
1.55172 6.11450e+40
2.06897 4.15665e+40
2.58621 3.01032e+40
3.10345 2.34391e+40
3.62069 1.75536e+40
4.13793 1.45522e+40
4.65517 1.15279e+40
5.17241 9.66129e+39
5.68966 7.95949e+39
6.20690 7.04294e+39
6.72414 5.96883e+39
7.24138 5.26594e+39
7.75862 4.63813e+39
8.27586 4.14866e+39
8.79310 3.77502e+39
9.31034 3.33800e+39
9.82759 3.08116e+39
10.34483 2.84408e+39
10.86207 2.62525e+39
11.37931 2.42325e+39
11.89655 2.23680e+39
12.41379 2.06469e+39
12.93103 1.90582e+39
13.44828 1.75918e+39
13.96552 1.62382e+39
14.48276 1.49888e+39
15.00000 1.38355e+39
