# t[days] Lbol[erg/s]
0.51724 1.43119e+41
1.03448 1.43119e+41
1.55172 8.81378e+40
2.06897 5.69652e+40
2.58621 4.21859e+40
3.10345 3.16622e+40
3.62069 2.47437e+40
4.13793 2.00754e+40
4.65517 1.60820e+40
5.17241 1.34369e+40
5.68966 1.13390e+40
6.20690 9.49371e+39
6.72414 8.29198e+39
7.24138 7.33176e+39
7.75862 6.30245e+39
8.27586 5.60553e+39
8.79310 4.94354e+39
9.31034 4.40043e+39
9.82759 3.82088e+39
10.34483 3.31766e+39
10.86207 2.88071e+39
11.37931 2.50131e+39
11.89655 2.17188e+39
12.41379 1.88583e+39
12.93103 1.63746e+39
13.44828 1.42180e+39
13.96552 1.23455e+39
14.48276 1.07195e+39
15.00000 9.30773e+38
