# t[days] u g r i z y J H K
0.51724 -14.394 -14.795 -14.909 -15.181 -15.000 -14.938 -14.661 -13.976 -13.445 
1.03448 -14.394 -15.131 -15.936 -16.235 -16.319 -16.306 -15.995 -15.807 -15.355 
1.55172 -13.673 -15.131 -15.936 -16.235 -16.319 -16.408 -16.410 -16.146 -15.863 
2.06897 -12.861 -14.575 -15.512 -16.002 -16.308 -16.408 -16.410 -16.146 -15.959 
2.58621 -12.113 -13.919 -14.884 -15.509 -15.946 -16.109 -16.194 -16.113 -15.959 
3.10345 -11.390 -13.255 -14.227 -14.985 -15.497 -15.710 -15.892 -15.878 -15.790 
3.62069 -10.775 -12.729 -13.638 -14.398 -14.954 -15.265 -15.524 -15.641 -15.598 
4.13793 -10.223 -12.222 -13.052 -13.815 -14.454 -14.766 -15.180 -15.342 -15.379 
4.65517 -9.598 -11.772 -12.565 -13.240 -13.907 -14.270 -14.770 -15.054 -15.124 
5.17241 -8.989 -11.389 -12.085 -12.616 -13.390 -13.805 -14.355 -14.745 -14.931 
5.68966 -8.464 -10.997 -11.721 -12.143 -12.863 -13.254 -13.971 -14.465 -14.638 
6.20690 -7.796 -10.589 -11.343 -11.733 -12.353 -12.861 -13.639 -14.183 -14.447 
6.72414 -7.055 -10.070 -11.015 -11.300 -11.949 -12.438 -13.215 -13.940 -14.269 
7.24138 -6.476 -9.673 -10.726 -10.959 -11.493 -12.032 -12.942 -13.672 -14.067 
7.75862 -5.626 -9.224 -10.303 -10.612 -11.049 -11.673 -12.585 -13.399 -13.848 
8.27586 -4.990 -8.766 -9.970 -10.210 -10.731 -11.312 -12.373 -13.172 -13.699 
8.79310 -4.380 -8.363 -9.675 -9.948 -10.341 -10.929 -11.994 -12.964 -13.511 
9.31034 -3.584 -8.008 -9.236 -9.744 -10.085 -10.578 -11.716 -12.759 -13.323 
9.82759 -2.805 -7.487 -8.876 -9.305 -9.836 -10.310 -11.457 -12.497 -13.192 
10.34483 -2.805 -7.083 -8.596 -9.066 -9.473 -10.042 -11.227 -12.288 -13.025 
10.86207 -2.671 -6.676 -8.267 -8.781 -9.298 -9.859 -10.915 -12.009 -12.783 
11.37931 -1.679 -6.268 -7.950 -8.390 -8.812 -9.485 -10.534 -11.749 -12.602 
11.89655 -1.381 -5.557 -7.500 -8.185 -8.616 -9.038 -10.242 -11.466 -12.392 
12.41379 0.219 -5.022 -7.220 -7.769 -8.220 -8.867 -9.901 -11.184 -12.160 
12.93103 0.824 -4.926 -6.827 -7.553 -7.883 -8.384 -9.581 -10.906 -11.935 
13.44828 1.429 -4.033 -6.263 -7.059 -7.474 -8.058 -9.264 -10.619 -11.730 
13.96552 2.033 -3.590 -6.000 -6.692 -7.321 -7.784 -8.850 -10.330 -11.506 
14.48276 2.638 -2.930 -5.069 -6.056 -7.007 -7.334 -8.484 -10.073 -11.288 
15.00000 2.638 -2.371 -4.353 -5.631 -6.435 -7.113 -8.047 -9.774 -10.993 
