# t[days] Lbol[erg/s]
0.51724 2.17378e+41
1.03448 6.79906e+41
1.55172 9.86588e+41
2.06897 9.86588e+41
2.58621 6.44904e+41
3.10345 4.20414e+41
3.62069 2.72139e+41
4.13793 1.75320e+41
4.65517 1.17945e+41
5.17241 8.58560e+40
5.68966 6.58189e+40
6.20690 5.30761e+40
6.72414 4.42971e+40
7.24138 3.69790e+40
7.75862 3.15826e+40
8.27586 2.74936e+40
8.79310 2.38240e+40
9.31034 2.13127e+40
9.82759 1.88448e+40
10.34483 1.66627e+40
10.86207 1.47332e+40
11.37931 1.30272e+40
11.89655 1.15187e+40
12.41379 1.01849e+40
12.93103 9.00549e+39
13.44828 7.96269e+39
13.96552 7.04065e+39
14.48276 6.22537e+39
15.00000 5.50450e+39
