# t[days] Lbol[erg/s]
0.51724 1.44741e+41
1.03448 2.74259e+41
1.55172 2.74259e+41
2.06897 1.53819e+41
2.58621 8.20166e+40
3.10345 4.87413e+40
3.62069 3.45093e+40
4.13793 3.00717e+40
4.65517 2.74098e+40
5.17241 2.53603e+40
5.68966 2.44617e+40
6.20690 2.25307e+40
6.72414 2.01935e+40
7.24138 1.81127e+40
7.75862 1.80491e+40
8.27586 1.59217e+40
8.79310 1.47333e+40
9.31034 1.31976e+40
9.82759 1.18367e+40
10.34483 1.06161e+40
10.86207 9.52135e+39
11.37931 8.53952e+39
11.89655 7.65893e+39
12.41379 6.86915e+39
12.93103 6.16081e+39
13.44828 5.52551e+39
13.96552 4.95573e+39
14.48276 4.44470e+39
15.00000 3.98636e+39
