# t[days] Lbol[erg/s]
0.51724 5.95316e+41
1.03448 1.36897e+42
1.55172 1.36897e+42
2.06897 7.12726e+41
2.58621 2.90483e+41
3.10345 1.19562e+41
3.62069 5.20097e+40
4.13793 2.44657e+40
4.65517 1.48533e+40
5.17241 1.06865e+40
5.68966 8.13452e+39
6.20690 6.42573e+39
6.72414 6.22350e+39
7.24138 4.86060e+39
7.75862 4.13269e+39
8.27586 3.64783e+39
8.79310 3.23595e+39
9.31034 2.84545e+39
9.82759 2.41912e+39
10.34483 2.05666e+39
10.86207 1.74851e+39
11.37931 1.48653e+39
11.89655 1.26380e+39
12.41379 1.07445e+39
12.93103 9.13462e+38
13.44828 7.76598e+38
13.96552 6.60240e+38
14.48276 5.61316e+38
15.00000 4.77214e+38
